action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
690,26.99,689,1,1.545,-9.76,-25.95,32.48,61.09,-4.8,0.59
691,27.09,690,25,74.195,-8.73,38.39,-41.72,93.91,5.6,32.42
692,27.12,691,24,0.507,-8.75,38.9,-41.97,93.51,5.56,32.79
693,27.16,692,23,0.804,-9.03,39.7,-42.38,93.22,5.57,33.23
694,27.19,693,22,0.590,-9.07,40.29,-42.3,92.83,5.62,33.23
695,27.22,694,21,0.428,-9.07,40.54,-42.6,92.4,5.63,33.47
696,27.26,695,20,0.966,-9.19,41.5,-42.72,92.06,5.72,33.68
697,27.29,696,19,0.483,-9.44,41.98,-43.05,91.83,5.62,33.84
698,27.32,697,18,0.654,-9.54,42.64,-43.53,91.58,5.69,34.17
699,27.36,698,17,0.777,-9.73,43.22,-44.31,91.46,5.79,34.27
700,27.39,699,16,1.060,-9.8,44.28,-44.13,91.27,5.84,34.4
701,27.42,700,15,1.076,-10.01,45.02,-45.2,91.28,5.68,34.52
702,27.46,701,14,0.734,-10.13,45.76,-45.47,91.27,5.71,34.43
703,27.49,702,13,0.693,-10.21,46.45,-46.03,91.08,5.73,34.3
704,27.52,703,12,1.661,-10.38,47.16,-47.69,91.28,5.7,34.61
705,27.56,704,11,0.986,-10.58,48.15,-47.4,91.15,5.58,34.86
706,27.59,705,10,0.656,-10.63,48.8,-47.93,90.86,5.51,35.15
707,27.62,706,9,0.873,-10.58,49.68,-48.69,90.76,5.54,35.43
708,27.66,707,8,1.086,-10.69,50.76,-48.44,90.49,5.47,35.53
709,27.69,708,7,0.797,-10.83,51.43,-49.23,90.41,5.47,35.86
710,27.72,709,6,0.482,-10.84,51.91,-49.19,90.34,5.4,36.1
711,27.76,710,5,0.893,-10.87,52.8,-49.33,90.18,5.39,36.18
712,27.79,711,4,0.756,-11.13,53.56,-50.04,90.14,5.29,36.14
713,27.82,712,3,0.505,-10.96,54.06,-50.06,89.87,5.26,36.25
714,27.86,713,2,0.899,-11.09,54.96,-49.92,89.73,5.25,36.34
715,27.89,714,1,0.761,-11.13,55.72,-50.02,89.68,5.24,36.54
716,27.99,715,24,59.701,-10.58,-0.67,9.69,69.98,-1.08,33.44
717,28.02,716,23,0.564,-10.63,-0.29,9.12,70.11,-0.94,33.69
718,28.06,717,22,0.937,-10.62,0.65,8.65,69.94,-0.74,33.83
719,28.09,718,21,0.405,-10.5,1.06,8.35,70.03,-0.68,33.97
720,28.12,719,20,0.718,-10.55,1.78,7.73,70.08,-0.56,33.85
721,28.16,720,19,1.218,-10.65,2.99,6.9,70.04,-0.35,33.82
722,28.19,721,18,0.502,-10.52,3.2,6.39,70.1,-0.29,33.79
723,28.23,722,17,0.910,-10.43,4.11,5.97,70.31,-0.24,33.85
724,28.26,723,16,1.286,-10.29,5.39,5.36,70.46,-0.02,33.82
725,28.29,724,15,0.708,-10.43,6.03,4.65,70.94,0.1,33.89
726,28.33,725,14,1.444,-10.2,7.26,3.21,71.23,0.16,34.08
727,28.36,726,13,1.288,-10.11,8.55,1.97,71.68,0.24,34.15
728,28.39,727,12,1.377,-10.04,9.93,0.59,72.26,0.26,34.3
729,28.43,728,11,1.387,-10.17,11.31,-0.33,72.8,0.34,34.46
730,28.46,729,10,1.343,-9.95,11.94,-1.67,73.3,0.2,34.69
731,28.49,730,9,1.708,-10.05,13.47,-3.38,74.11,0.39,34.68
732,28.53,731,8,1.714,-9.86,14.55,-5.1,74.96,0.34,34.94
733,28.56,732,7,1.614,-9.88,16.17,-5.67,75.39,0.27,34.97
734,28.59,733,6,1.660,-9.86,17.17,-7.33,75.86,0.38,35.1
735,28.63,734,5,1.315,-9.86,18.48,-8.29,76.25,0.34,35.03
736,28.66,735,4,0.754,-9.98,18.74,-9.05,76.61,0.46,35.15
737,28.69,736,3,1.312,-9.9,20.05,-10.3,76.73,0.43,35.16
738,28.73,737,27,34.656,-10.81,46.36,-44.96,89.69,2.86,16.17
739,28.76,738,26,0.214,-10.93,46.57,-45.02,89.81,2.71,16.03
740,28.79,739,25,14.520,-11.34,57.35,-59.54,95.73,3.47,7.9
741,28.83,740,24,0.955,-11.77,56.79,-60.5,96.39,3.59,7.87
742,28.86,741,23,0.494,-12.04,56.32,-60.99,96.85,3.49,7.6
743,28.89,742,22,0.734,-12.07,56.97,-61.02,97.58,3.5,7.44
744,28.93,743,21,0.716,-12.2,56.4,-61.74,98.09,3.35,7.2
745,28.96,744,20,0.692,-12.37,56.23,-62.24,98.79,3.04,7.27
746,28.99,745,19,1.066,-12.48,57.23,-63.3,99.54,2.96,7.47
747,29.03,746,18,1.459,-12.66,56.6,-64.76,99.89,2.8,7.59
748,29.06,747,17,0.771,-12.72,56.76,-65.53,100.59,2.81,7.75
749,29.09,748,16,1.651,-12.78,55.11,-66.59,100.95,2.3,7.77
750,29.13,749,15,0.754,-13.15,55.86,-67.13,101.42,2.3,7.79
751,29.16,750,14,0.898,-13.12,54.96,-67.18,101.25,2.19,7.83
752,29.19,751,13,0.327,-12.99,54.64,-67.05,101.46,1.92,7.96
753,29.23,752,12,0.647,-13.4,53.99,-67.33,101.5,2.08,7.89
754,29.26,753,11,1.403,-13.26,52.59,-67.16,101.72,1.76,7.8
755,29.30,754,10,0.720,-13.33,52.61,-66.44,101.87,1.59,7.81
756,29.33,755,9,0.824,-13.41,51.78,-66.45,101.73,1.57,7.9
757,29.36,756,8,1.939,-13.59,49.85,-65.54,102.43,1.57,7.85
758,29.40,757,7,1.385,-13.37,48.46,-64.6,102.53,1.4,7.9
759,29.43,758,6,1.059,-13.41,47.83,-65.66,102.86,1.53,7.85
760,29.46,759,5,1.583,-13.48,46.24,-64.33,102.82,1.34,7.84
761,29.50,760,4,1.730,-13.5,44.51,-64.2,103.19,1.21,7.64
762,29.53,761,3,1.223,-13.04,43.29,-63.16,103.09,1.11,7.79
763,29.56,762,2,1.680,-13.11,41.61,-62.44,103.19,0.9,7.77
764,29.60,763,1,1.188,-12.71,40.42,-62.54,102.96,0.86,7.82
765,29.63,764,22,27.437,-9.5,45.93,-40.31,81.79,-0.26,35.26
766,29.66,765,21,0.964,-9.71,46.89,-40.8,82.31,-0.29,34.99
767,29.70,766,20,0.984,-9.74,47.88,-41.14,82.9,-0.29,34.64
768,29.73,767,19,0.803,-9.36,48.49,-41.94,83.46,-0.32,33.87
769,29.76,768,18,1.452,-9.43,49.36,-42.75,83.88,-0.34,32.41
770,29.80,769,17,1.883,-9.39,49.86,-43.53,84.56,-0.33,30.53
771,29.83,770,16,2.570,-9.37,50.59,-43.93,85.17,-0.35,27.96
772,29.86,771,15,2.651,-9.21,50.43,-44.48,85.68,-0.52,25.31
773,29.90,772,14,2.594,-9.51,50.53,-45.14,86.27,-0.49,22.72
774,29.93,773,13,2.582,-9.28,50.47,-45.63,86.58,-0.54,20.14
775,29.96,774,12,2.508,-9.46,50.35,-46.05,87.11,-0.6,17.63
776,30.00,775,11,2.648,-9.34,51.13,-45.77,87.53,-0.49,14.98
777,30.03,776,10,2.298,-9.41,50.71,-45.55,87.87,-0.51,12.68
778,30.06,777,9,1.715,-9.25,51.24,-45.7,88.04,-0.48,10.97
779,30.10,778,8,1.016,-9.07,51.61,-46.43,88.4,-0.59,9.95
780,30.13,779,7,0.516,-9.27,51.28,-46.62,88.82,-0.68,9.43
781,30.16,780,6,0.566,-9.15,51.21,-47.16,89.38,-0.69,9.21
782,30.20,781,5,0.653,-9.29,51.73,-47.82,89.9,-0.74,9.0
783,30.23,782,4,0.909,-9.33,51.44,-48.73,90.56,-0.65,8.87
784,30.26,783,3,0.642,-8.97,51.78,-49.32,91.2,-0.74,8.85
785,30.30,784,2,1.014,-9.38,51.13,-50.2,92.22,-0.82,8.73
786,30.33,785,1,0.743,-9.34,51.64,-50.94,92.78,-0.87,8.56
787,30.53,786,27,26.021,-12.24,45.17,-48.04,92.17,3.42,34.59
788,30.57,787,26,0.694,-12.37,45.87,-48.69,91.98,3.57,34.83
789,30.60,788,25,0.735,-12.34,46.6,-49.15,91.72,3.65,35.15
790,30.63,789,24,1.625,-12.34,48.23,-49.35,91.08,3.59,34.97
791,30.67,790,23,0.545,-12.8,48.77,-49.68,90.66,3.64,34.76
792,30.70,791,22,0.662,-12.42,49.44,-49.99,90.18,3.64,34.66
793,30.73,792,21,1.401,-12.55,50.84,-50.54,89.47,3.55,34.46
794,30.77,793,20,0.968,-12.68,51.8,-51.32,88.9,3.47,34.19
795,30.80,794,19,1.313,-12.54,53.12,-52.13,88.45,3.56,34.02
796,30.83,795,18,1.468,-12.85,54.59,-52.67,87.88,3.33,33.74
797,30.87,796,17,0.617,-12.74,55.2,-52.75,87.89,3.31,33.35
798,30.90,797,16,1.595,-13.04,56.8,-53.54,87.69,3.38,33.18
799,30.93,798,15,0.991,-12.69,57.79,-54.19,87.53,3.24,32.91
800,30.97,799,14,0.477,-12.78,58.04,-54.67,87.38,3.07,33.03
801,31.00,800,13,1.745,-13.06,59.78,-55.46,87.46,3.09,32.97
802,31.03,801,12,0.344,-13.03,59.65,-55.8,87.52,2.93,32.84
803,31.07,802,11,1.335,-13.21,60.99,-56.8,87.62,2.92,32.37
804,31.10,803,10,0.627,-13.17,61.62,-56.92,88.0,2.84,32.3
805,31.13,804,9,0.380,-13.06,62.0,-57.18,88.27,2.77,32.3
806,31.17,805,8,0.609,-13.13,61.96,-56.96,88.88,2.73,32.16
807,31.20,806,7,2.005,-13.7,62.27,-58.96,89.34,2.65,31.34
808,31.23,807,6,1.096,-13.72,63.37,-59.1,90.29,2.41,30.43
809,31.27,808,5,2.041,-13.59,63.12,-60.33,90.77,2.27,28.38
810,31.30,809,4,2.950,-13.56,63.54,-61.0,91.41,2.23,25.43
811,31.33,810,3,3.836,-13.63,63.34,-61.95,91.98,1.98,21.6
812,31.37,811,2,4.662,-13.54,62.99,-62.11,92.34,1.62,16.94
813,31.40,812,1,3.573,-13.53,63.15,-62.81,92.96,1.28,13.36
814,31.43,813,22,53.894,-2.49,9.26,-33.94,103.34,-3.76,6.49
815,31.47,814,21,1.763,-0.73,7.65,-33.86,103.34,-3.25,6.29
816,31.50,815,20,1.457,0.73,7.4,-33.2,103.19,-3.06,6.49
817,31.54,816,19,1.676,2.4,6.09,-32.57,103.03,-2.68,6.19
818,31.57,817,18,1.353,3.76,5.5,-32.18,102.92,-2.24,6.54
819,31.60,818,17,1.662,5.42,4.16,-31.28,103.23,-1.82,6.5
820,31.64,819,16,1.807,7.23,3.18,-30.75,103.07,-1.41,6.36
821,31.67,820,15,1.616,8.84,2.96,-30.37,103.03,-1.04,6.47
822,31.70,821,14,1.626,10.47,3.27,-30.2,102.9,-0.69,6.55
823,31.74,822,13,1.513,11.98,2.93,-30.03,102.77,-0.29,6.46
824,31.77,823,12,1.381,13.36,2.63,-29.33,102.91,0.19,6.44
825,31.80,824,11,1.272,14.63,3.43,-29.49,102.61,0.37,6.57
826,31.84,825,10,1.417,16.05,2.95,-28.97,102.8,0.97,6.29
827,31.87,826,9,1.454,17.5,3.29,-28.5,102.49,1.4,6.49
828,31.90,827,8,0.786,18.29,3.21,-28.21,102.57,1.9,6.44
829,31.94,828,7,1.536,19.83,3.31,-27.99,102.03,2.3,6.4
830,31.97,829,6,1.120,20.95,3.24,-27.55,102.0,3.03,6.53
831,32.00,830,5,1.195,22.14,2.52,-26.83,101.63,3.27,6.44
832,32.04,831,4,1.089,23.23,3.02,-26.01,101.27,3.73,6.46
833,32.07,832,3,1.103,24.24,2.95,-24.91,100.36,4.02,6.47
834,32.10,833,2,0.940,25.04,2.85,-24.03,99.42,4.28,6.44
835,32.14,834,1,1.192,25.75,3.94,-22.95,98.23,4.49,6.49
836,32.17,835,27,54.878,-11.85,58.82,-66.25,94.67,0.16,6.74
837,32.20,836,26,1.171,-11.88,58.54,-67.36,95.84,-0.01,6.85
838,32.24,837,25,1.520,-11.98,59.01,-68.88,96.83,-0.14,7.09
839,32.27,838,24,1.194,-12.11,57.81,-69.74,97.86,-0.37,7.24
840,32.30,839,23,1.430,-12.33,58.36,-71.17,98.63,-0.51,7.33
841,32.34,840,22,1.102,-12.36,57.76,-72.27,99.37,-0.66,7.42
842,32.37,841,21,0.780,-12.43,57.73,-73.03,100.15,-0.78,7.33
843,32.40,842,20,0.755,-12.65,57.1,-73.25,100.9,-0.95,7.24
844,32.44,843,19,0.743,-12.7,56.36,-73.46,101.42,-1.18,7.35
845,32.47,844,18,0.377,-13.06,56.07,-73.84,101.79,-1.3,7.37
846,32.51,845,17,1.208,-13.09,54.86,-73.59,102.18,-1.55,7.31
847,32.54,846,16,1.118,-13.22,53.74,-72.88,102.2,-1.66,7.33
848,32.57,847,15,1.004,-13.45,52.89,-71.88,102.39,-1.9,7.31
849,32.61,848,14,2.078,-13.41,50.81,-70.92,102.62,-2.0,7.38
850,32.64,849,13,1.414,-13.67,49.4,-70.37,102.5,-2.09,7.47
851,32.67,850,12,1.651,-13.68,48.14,-68.72,102.74,-2.14,7.39
852,32.71,851,11,2.018,-13.57,46.12,-67.7,102.72,-2.19,7.39
853,32.74,852,10,1.725,-13.57,44.69,-65.97,102.84,-2.4,7.37
854,32.77,853,9,1.900,-13.57,42.79,-64.75,102.88,-2.51,7.41
855,32.81,854,8,2.171,-13.85,40.62,-62.63,102.9,-2.69,7.41
856,32.84,855,7,1.635,-13.81,38.98,-61.13,102.88,-2.87,7.41
857,32.87,856,6,1.760,-13.93,37.22,-59.44,102.8,-2.98,7.42
858,32.91,857,5,2.153,-13.82,35.07,-57.99,102.78,-3.09,7.51
859,32.94,858,4,2.098,-13.81,33.49,-55.9,102.88,-3.1,7.49
860,32.97,859,3,2.296,-13.61,31.19,-55.06,102.89,-3.23,7.62
861,33.01,860,2,1.661,-13.46,29.67,-53.4,103.0,-3.25,7.65
862,33.04,861,1,1.785,-13.21,27.88,-51.85,102.87,-3.2,7.78
863,33.07,862,22,95.398,-3.02,-46.76,43.55,72.9,2.73,0.8
864,33.11,863,21,2.007,-3.63,-47.94,45.56,72.44,2.39,0.8
865,33.14,864,20,1.939,-4.07,-49.29,47.5,71.58,1.98,0.81
866,33.17,865,19,1.800,-4.27,-49.77,49.3,70.63,1.52,0.75
