action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
681,26.62,680,10,0.900,-13.13,60.6,-69.86,92.34,-9.01,6.7
682,26.65,681,9,1.345,-13.22,60.63,-71.2,92.85,-9.31,6.92
683,26.69,682,8,1.085,-13.37,59.54,-70.61,93.65,-9.19,6.9
684,26.72,683,7,0.802,-13.18,60.06,-71.16,94.46,-9.62,6.8
685,26.75,684,6,0.870,-13.72,59.32,-71.77,95.33,-9.67,6.68
686,26.79,685,5,1.063,-13.75,58.85,-72.71,96.39,-9.93,6.59
687,26.82,686,4,0.708,-13.59,58.51,-73.36,97.1,-9.94,6.52
688,26.85,687,3,0.631,-13.68,58.31,-73.56,97.73,-10.04,6.62
689,26.89,688,2,0.683,-13.54,58.38,-74.24,98.32,-10.16,6.69
690,26.92,689,1,0.814,-13.53,57.56,-74.36,98.89,-10.11,6.79
691,26.99,690,24,18.191,-13.89,52.74,-59.78,86.41,-9.24,24.98
692,27.02,691,23,1.328,-14.07,52.69,-60.1,86.07,-9.18,26.31
693,27.06,692,22,1.641,-13.98,51.95,-59.04,85.8,-9.33,27.95
694,27.09,693,21,1.181,-14.01,52.19,-58.8,85.61,-9.3,29.13
695,27.12,694,20,1.333,-14.03,52.24,-57.89,85.35,-9.33,30.47
696,27.16,695,19,0.726,-13.97,51.71,-57.64,85.1,-9.4,31.19
697,27.19,696,18,0.491,-14.12,52.21,-57.44,84.71,-9.38,31.1
698,27.22,697,17,0.795,-13.81,52.43,-56.64,84.34,-9.22,30.94
699,27.26,698,16,0.789,-14.0,53.22,-56.66,84.13,-9.27,30.78
700,27.29,699,15,0.271,-13.9,53.36,-56.45,83.86,-9.25,30.51
701,27.32,700,14,0.477,-13.8,53.52,-55.97,83.62,-9.11,30.17
702,27.36,701,13,1.217,-13.91,54.74,-55.99,83.66,-9.03,29.95
703,27.39,702,12,0.332,-13.88,55.07,-56.31,83.47,-9.03,29.79
704,27.42,703,11,0.491,-13.89,54.58,-55.96,83.46,-8.93,29.74
705,27.46,704,10,0.778,-13.72,55.36,-56.16,83.35,-8.99,29.79
706,27.49,705,9,0.314,-13.66,55.63,-56.47,83.48,-8.96,29.8
707,27.52,706,8,0.820,-13.73,56.45,-57.2,83.81,-8.91,29.73
708,27.56,707,7,0.368,-13.81,56.82,-57.46,84.0,-8.79,29.61
709,27.59,708,6,0.525,-13.86,57.34,-57.64,84.52,-8.84,29.27
710,27.62,709,5,0.887,-13.8,58.23,-58.41,85.22,-8.6,28.44
711,27.66,710,4,1.856,-13.9,59.1,-59.72,86.07,-8.61,26.58
712,27.69,711,3,1.945,-13.86,60.43,-60.88,86.73,-8.47,24.64
713,27.72,712,2,3.102,-14.01,60.71,-61.75,87.44,-8.35,21.54
714,27.76,713,1,2.220,-14.08,61.5,-62.42,87.82,-8.16,19.32
715,27.89,714,25,11.400,-16.5,50.09,-66.19,88.19,-10.18,18.86
716,27.92,715,24,2.168,-16.71,51.07,-66.2,87.48,-10.2,21.03
717,27.96,716,23,1.596,-16.54,50.75,-65.87,86.72,-10.18,22.62
718,27.99,717,22,0.871,-16.64,50.59,-65.57,86.18,-10.14,23.49
719,28.02,718,21,0.757,-16.5,50.31,-65.23,85.81,-10.15,24.25
720,28.06,719,20,0.646,-16.92,50.96,-65.46,85.59,-9.95,24.79
721,28.09,720,19,0.862,-16.8,51.82,-65.21,85.47,-10.07,25.33
722,28.13,721,18,0.359,-16.75,51.75,-65.0,85.21,-10.0,25.69
723,28.16,722,17,0.710,-16.9,52.46,-65.33,85.1,-9.93,26.05
724,28.19,723,16,0.616,-16.94,53.08,-65.45,85.02,-9.89,26.12
725,28.23,724,15,0.150,-16.97,52.93,-65.3,84.9,-9.75,26.21
726,28.26,725,14,0.908,-16.86,53.83,-65.81,84.94,-9.79,26.51
727,28.29,726,13,0.275,-16.86,54.08,-65.96,84.72,-9.77,26.79
728,28.33,727,12,0.278,-16.78,54.17,-66.02,84.76,-9.77,27.06
729,28.36,728,11,0.919,-16.67,55.09,-66.31,84.72,-9.75,27.14
730,28.39,729,10,0.577,-16.53,55.56,-66.89,84.87,-9.78,27.2
731,28.43,730,9,0.826,-16.41,56.39,-66.74,84.81,-9.87,27.04
732,28.46,731,8,0.702,-16.23,56.59,-67.45,84.75,-9.83,26.86
733,28.49,732,7,0.944,-16.1,57.53,-68.04,84.89,-10.0,26.69
734,28.53,733,6,0.702,-15.99,58.23,-68.0,85.2,-9.92,26.54
735,28.56,734,5,1.478,-16.09,58.85,-69.47,85.24,-10.1,26.27
736,28.59,735,4,0.779,-16.13,59.05,-70.25,85.95,-10.1,25.95
737,28.63,736,3,1.345,-15.87,60.39,-71.57,86.68,-10.25,25.17
738,28.66,737,2,1.007,-15.8,60.71,-72.22,87.44,-10.34,24.16
739,28.69,738,1,1.317,-15.74,61.41,-73.39,88.45,-10.46,22.84
