action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
684,26.29,683,6,2.941,-6.33,-75.06,74.91,62.13,-0.97,1.85
685,26.32,684,5,2.038,-6.11,-77.1,76.11,62.47,-0.93,1.81
686,26.35,685,4,2.594,-5.95,-79.69,77.88,62.99,-0.94,1.89
687,26.39,686,3,3.106,-5.85,-82.8,79.34,63.7,-0.88,1.84
688,26.42,687,2,2.996,-5.56,-85.79,80.25,64.73,-0.84,1.86
689,26.45,688,1,2.014,-5.53,-87.81,81.94,65.72,-0.99,1.92
690,26.49,689,24,13.554,-9.07,-101.36,87.0,74.74,0.3,1.24
691,26.52,690,23,0.248,-9.0,-101.61,87.22,74.86,0.23,1.37
692,26.55,691,22,0.313,-8.93,-101.68,86.91,74.64,0.26,1.4
693,26.59,692,21,0.649,-8.92,-101.03,86.46,74.73,0.13,1.47
694,26.62,693,20,0.259,-9.18,-101.28,86.44,74.8,0.05,1.3
695,26.65,694,19,0.172,-9.09,-101.32,86.27,74.72,0.17,1.37
696,26.69,695,18,0.549,-9.27,-101.29,86.82,74.75,0.15,1.3
697,26.72,696,17,0.586,-9.15,-101.4,86.23,74.61,0.23,1.29
698,26.75,697,16,0.420,-8.73,-101.47,86.54,74.68,0.11,1.34
699,26.79,698,15,0.355,-9.0,-101.83,86.64,74.91,0.27,1.24
700,26.82,699,14,0.603,-9.16,-101.22,86.41,74.82,0.23,1.21
701,26.85,700,13,0.395,-9.06,-100.83,86.51,74.72,0.24,1.22
702,26.89,701,12,0.885,-9.07,-101.71,86.25,74.59,0.2,1.08
703,26.92,702,11,0.963,-8.98,-100.75,86.52,74.73,0.12,1.29
704,26.95,703,10,0.581,-8.98,-101.33,86.3,74.83,0.11,1.28
705,26.99,704,9,0.296,-9.12,-101.14,86.6,74.62,0.21,1.34
706,27.02,705,8,1.176,-9.02,-100.79,85.42,74.76,0.17,1.27
707,27.06,706,7,0.682,-9.09,-100.9,86.11,74.59,0.18,1.32
708,27.09,707,6,0.343,-8.79,-101.14,85.76,74.69,0.16,1.39
709,27.12,708,5,0.201,-8.81,-100.94,85.77,74.63,0.22,1.24
710,27.16,709,4,0.588,-9.07,-101.43,86.36,74.75,0.12,1.24
711,27.19,710,3,0.115,-8.96,-101.43,86.3,74.74,0.16,1.35
712,27.22,711,2,0.558,-8.99,-100.88,86.03,74.76,0.24,1.46
713,27.26,712,1,0.637,-8.99,-101.51,86.07,74.71,0.3,1.16
714,27.42,713,25,3.929,-6.79,-105.44,89.18,74.36,0.12,1.28
715,27.46,714,24,0.526,-6.63,-105.45,88.96,74.89,0.09,1.27
716,27.49,715,23,0.747,-6.56,-104.71,89.27,75.46,0.1,1.28
717,27.52,716,22,0.291,-6.6,-104.64,89.03,75.75,0.18,1.12
718,27.56,717,21,0.617,-6.58,-105.13,88.89,76.36,0.17,1.13
719,27.59,718,20,0.800,-6.66,-104.68,88.09,76.73,0.17,1.11
720,27.62,719,19,0.610,-6.55,-104.07,88.09,76.86,0.15,1.21
721,27.66,720,18,0.313,-6.36,-104.38,88.25,77.08,0.14,1.33
722,27.69,721,17,0.768,-6.61,-104.08,87.49,76.97,0.16,1.21
723,27.72,722,16,0.500,-6.47,-104.45,87.99,77.31,0.16,1.0
724,27.76,723,15,0.372,-6.42,-104.07,88.05,77.38,0.2,1.22
725,27.79,724,14,0.261,-6.52,-104.21,87.79,77.33,0.24,1.06
726,27.82,725,13,0.583,-6.81,-104.7,88.37,77.44,0.14,1.15
727,27.86,726,12,0.817,-6.74,-104.15,87.55,77.28,0.19,1.07
728,27.89,727,11,0.386,-6.89,-104.54,87.34,77.45,0.16,1.12
729,27.93,728,10,0.197,-6.92,-104.56,87.54,77.44,0.19,1.22
730,27.96,729,9,0.427,-7.08,-104.99,87.82,77.3,0.3,1.01
731,27.99,730,8,0.924,-7.06,-104.06,87.51,77.33,0.23,1.11
732,28.03,731,7,0.323,-7.06,-104.03,87.83,77.16,0.3,0.94
733,28.06,732,6,0.346,-7.14,-103.73,88.18,77.18,0.25,0.81
734,28.09,733,5,0.420,-7.13,-103.6,87.76,77.08,0.11,0.99
735,28.13,734,4,0.496,-7.36,-103.67,87.26,77.18,0.18,0.92
736,28.16,735,3,0.471,-7.31,-104.14,87.45,77.09,0.14,0.9
737,28.19,736,2,0.570,-7.33,-103.57,87.74,77.12,0.01,1.04
738,28.23,737,1,0.749,-8.0,-103.21,86.99,76.92,0.06,1.04
