action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
1037,39.60,1036,21,0.810,1.18,-97.84,71.59,80.33,-0.5,1.69
1038,39.63,1037,20,0.370,0.81,-98.11,71.6,80.31,-0.53,1.7
1039,39.66,1038,19,0.264,0.68,-97.84,71.35,80.12,-0.48,1.78
1040,39.70,1039,18,0.614,0.07,-97.97,71.67,80.06,-0.52,1.75
1041,39.73,1040,17,0.186,0.21,-97.84,71.48,79.97,-0.53,1.74
1042,39.76,1041,16,0.479,-0.26,-98.03,71.37,79.67,-0.54,1.74
1043,39.80,1042,15,0.348,-0.61,-97.79,71.55,79.39,-0.57,1.66
1044,39.83,1043,14,0.383,-1.0,-97.72,71.65,79.21,-0.56,1.72
1045,39.86,1044,13,0.476,-1.47,-97.48,71.94,79.01,-0.6,1.68
1046,39.90,1045,12,0.264,-1.55,-97.75,72.11,78.82,-0.6,1.72
1047,39.93,1046,11,0.445,-1.99,-98.19,72.26,78.69,-0.57,1.76
1048,39.96,1047,10,0.190,-2.18,-98.14,72.35,78.81,-0.53,1.75
1049,40.00,1048,9,0.439,-2.56,-97.92,72.79,78.84,-0.55,1.73
1050,40.03,1049,8,0.572,-2.81,-98.49,72.96,78.8,-0.54,1.91
1051,40.06,1050,7,0.935,-3.09,-98.52,73.89,79.0,-0.47,2.12
1052,40.10,1051,6,0.758,-3.17,-98.03,73.13,78.83,-0.4,2.41
1053,40.13,1052,5,0.785,-3.11,-97.86,73.68,79.17,-0.43,3.19
1054,40.16,1053,4,1.216,-2.66,-98.07,74.0,79.07,-0.5,4.41
1055,40.20,1054,3,1.590,-2.85,-97.5,74.32,78.81,-0.52,6.0
1056,40.23,1055,2,1.564,-2.6,-97.25,73.76,78.67,-0.55,7.56
1057,40.26,1056,1,1.927,-2.89,-96.57,73.57,78.95,-0.58,9.49
1058,40.40,1057,25,8.240,5.12,-101.81,75.74,80.85,1.85,1.25
1059,40.43,1058,24,0.622,5.38,-102.43,76.2,80.5,1.96,1.22
1060,40.46,1059,23,1.036,5.5,-102.36,77.23,80.73,2.06,1.28
1061,40.50,1060,22,1.201,5.62,-103.56,78.34,80.56,1.83,1.14
1062,40.53,1061,21,0.651,5.77,-102.91,78.61,80.58,1.96,1.22
1063,40.56,1062,20,1.003,5.56,-103.55,79.61,80.53,1.87,1.21
1064,40.60,1063,19,0.265,5.5,-103.47,79.88,80.42,1.75,1.16
1065,40.63,1064,18,0.355,5.86,-103.42,80.05,80.29,1.79,1.15
1066,40.67,1065,17,1.027,5.87,-103.78,81.08,80.31,1.74,1.2
1067,40.70,1066,16,0.487,5.84,-103.29,81.02,80.28,1.8,1.17
1068,40.73,1067,15,0.249,5.64,-103.54,80.87,80.13,1.74,1.11
1069,40.77,1068,14,0.777,5.52,-102.77,81.47,80.08,1.75,1.07
1070,40.80,1069,13,0.333,5.51,-103.1,81.36,79.92,1.66,1.17
1071,40.83,1070,12,1.301,5.58,-103.6,82.66,79.84,1.73,1.12
1072,40.87,1071,11,0.372,5.48,-103.23,82.43,79.88,1.69,1.18
1073,40.90,1072,10,0.686,5.4,-102.67,83.11,79.81,1.63,1.13
1074,40.93,1073,9,0.588,5.68,-103.08,82.52,79.82,1.6,1.21
1075,40.97,1074,8,0.516,5.59,-102.96,83.04,80.16,1.63,1.01
1076,41.00,1075,7,0.544,5.61,-102.82,82.61,79.62,1.85,1.11
1077,41.03,1076,6,0.296,5.76,-103.12,82.6,79.53,1.76,1.3
1078,41.07,1077,5,0.943,5.84,-102.17,82.56,79.29,1.77,1.34
1079,41.10,1078,4,0.740,6.0,-101.43,82.45,79.07,1.91,1.82
1080,41.13,1079,3,2.457,6.3,-98.98,81.94,78.57,1.94,3.09
1081,41.17,1080,2,1.539,6.14,-97.74,81.54,78.08,2.0,4.63
1082,41.20,1081,1,1.204,6.35,-97.12,81.04,77.8,2.0,5.83
1083,41.30,1082,24,15.104,-4.21,-92.04,65.94,80.76,0.71,9.59
1084,41.33,1083,23,0.640,-3.92,-92.61,66.1,81.03,0.54,10.23
1085,41.37,1084,22,0.838,-3.62,-91.99,65.79,80.99,0.5,11.07
1086,41.40,1085,21,0.608,-3.21,-91.78,66.22,81.08,0.4,11.68
1087,41.43,1086,20,0.900,-3.08,-91.53,66.27,81.47,0.4,12.58
1088,41.47,1087,19,1.560,-2.79,-90.49,66.21,81.44,0.62,14.14
1089,41.50,1088,18,1.868,-2.71,-90.05,66.84,81.4,0.84,16.01
1090,41.53,1089,17,2.357,-2.72,-89.84,67.53,81.4,1.0,18.36
1091,41.57,1090,16,2.436,-2.69,-89.59,67.98,81.15,1.21,20.8
1092,41.60,1091,15,2.279,-2.82,-89.95,67.8,81.04,1.42,23.08
1093,41.63,1092,14,1.878,-2.88,-88.37,68.11,80.79,1.62,24.96
1094,41.67,1093,13,1.798,-2.48,-89.13,68.6,80.67,1.83,26.75
1095,41.70,1094,12,1.885,-2.42,-88.3,68.63,80.71,2.01,28.64
1096,41.73,1095,11,1.681,-2.45,-88.3,69.17,80.68,2.22,30.32
1097,41.77,1096,10,1.752,-2.04,-87.53,69.59,80.29,2.26,32.07
1098,41.80,1097,9,1.633,-1.9,-87.22,69.62,80.15,2.12,33.7
1099,41.84,1098,8,0.938,-1.88,-86.28,69.92,80.08,2.08,34.57
1100,41.87,1099,7,0.497,-1.53,-86.0,69.91,79.58,2.11,34.93
1101,41.90,1100,6,0.403,-1.31,-85.67,70.13,79.18,2.12,34.87
1102,41.94,1101,5,0.881,-0.94,-84.79,69.97,78.84,2.15,34.98
1103,41.97,1102,4,0.448,-0.67,-84.34,69.94,78.45,2.13,34.83
1104,42.00,1103,3,0.821,-0.32,-83.52,69.86,78.14,2.09,35.03
1105,42.04,1104,2,1.100,-0.07,-82.42,69.86,77.71,2.01,35.33
1106,42.07,1105,1,1.048,0.12,-81.37,69.58,77.52,1.98,35.46
1107,42.24,1106,25,33.054,1.63,-95.34,70.43,79.01,0.79,2.41
1108,42.27,1107,24,0.583,1.38,-94.75,70.2,78.88,0.66,2.35
1109,42.30,1108,23,1.208,1.19,-93.55,69.5,78.73,0.6,2.22
1110,42.34,1109,22,0.515,1.05,-93.6,69.5,78.21,0.6,1.75
1111,42.37,1110,21,1.019,1.15,-92.58,69.89,78.0,0.61,1.87
1112,42.40,1111,20,1.543,0.93,-91.14,68.34,77.05,0.66,1.85
1113,42.44,1112,19,0.725,1.05,-90.41,68.89,76.5,0.54,1.69
1114,42.47,1113,18,0.893,0.55,-89.52,68.43,76.26,0.62,1.65
1115,42.50,1114,17,1.081,0.61,-88.44,67.81,76.04,0.57,1.78
1116,42.54,1115,16,1.022,0.52,-87.42,66.79,75.81,0.54,1.68
1117,42.57,1116,15,0.995,-0.11,-86.42,66.35,76.15,0.55,1.83
1118,42.61,1117,14,1.093,-0.39,-85.33,65.94,76.0,0.52,1.75
1119,42.64,1118,13,0.471,-0.65,-84.86,65.61,76.21,0.51,1.79
1120,42.67,1119,12,0.273,-0.54,-85.01,65.66,76.44,0.49,2.06
1121,42.71,1120,11,0.888,-0.49,-84.87,64.77,76.45,0.37,2.08
1122,42.74,1121,10,0.905,-0.51,-83.96,64.89,76.66,0.13,1.98
1123,42.77,1122,9,0.668,0.15,-83.94,64.74,76.44,0.04,2.0
1124,42.81,1123,8,0.508,0.22,-83.44,64.56,76.58,-0.06,1.93
1125,42.84,1124,7,0.579,0.66,-84.02,64.32,76.73,-0.06,1.99
1126,42.87,1125,6,0.588,0.91,-83.43,64.46,76.64,-0.15,1.98
1127,42.91,1126,5,0.496,1.18,-83.82,64.96,76.77,-0.15,1.95
1128,42.94,1127,4,0.825,2.0,-84.03,65.48,76.48,-0.34,1.97
1129,42.97,1128,3,0.954,2.17,-83.08,65.52,76.35,-0.4,1.94
1130,43.01,1129,2,0.313,2.43,-83.33,65.84,76.04,-0.46,1.75
1131,43.04,1130,1,0.604,3.03,-83.43,66.35,75.64,-0.72,1.62
1132,43.07,1131,24,34.075,-0.58,-54.78,64.16,70.48,0.38,35.69
1133,43.11,1132,23,0.572,-0.98,-54.65,64.37,69.91,0.3,35.74
1134,43.14,1133,22,0.554,-1.26,-54.22,64.92,69.43,0.18,35.76
1135,43.17,1134,21,0.339,-1.5,-54.09,65.05,69.09,0.14,35.82
1136,43.21,1135,20,0.350,-1.73,-53.74,64.88,69.04,0.15,35.91
1137,43.24,1136,19,0.408,-2.13,-53.4,64.72,68.92,0.1,35.88
1138,43.27,1137,18,1.082,-2.19,-52.32,64.86,69.04,0.16,35.42
1139,43.31,1138,17,0.931,-2.47,-52.03,64.86,69.0,0.07,34.49
1140,43.34,1139,16,1.295,-2.07,-50.88,64.42,69.13,0.05,33.19
1141,43.37,1140,15,1.621,-2.19,-50.58,64.12,68.95,-0.14,31.57
1142,43.41,1141,14,1.875,-1.75,-49.94,63.68,68.95,-0.16,29.69
1143,43.44,1142,13,2.516,-1.75,-50.23,63.49,69.1,-0.22,27.18
1144,43.47,1143,12,1.926,-1.72,-49.44,63.84,69.01,-0.23,25.25
1145,43.51,1144,11,1.613,-1.35,-49.23,63.34,68.95,-0.19,23.64
1146,43.54,1145,10,1.320,-1.18,-48.97,63.34,69.12,-0.08,22.32
1147,43.57,1146,9,1.011,-1.16,-48.17,62.72,69.29,-0.13,21.31
1148,43.61,1147,8,1.492,-0.8,-49.64,63.0,69.55,-0.1,19.82
1149,43.64,1148,7,1.248,-0.65,-50.6,63.45,69.76,-0.08,18.57
1150,43.68,1149,6,1.890,-0.57,-50.29,63.16,69.56,0.17,16.68
1151,43.71,1150,5,1.043,-0.47,-50.73,62.92,69.66,0.06,15.64
1152,43.74,1151,4,0.731,-0.75,-50.71,62.68,69.78,0.06,14.91
1153,43.78,1152,3,1.167,-0.35,-51.88,62.58,69.74,0.18,14.33
1154,43.81,1153,2,0.344,-0.45,-52.22,62.61,69.82,0.22,14.2
1155,43.84,1154,1,0.480,-0.13,-52.02,62.13,69.63,0.32,14.64
1156,43.98,1155,25,26.825,4.95,-78.84,67.46,81.77,4.21,30.01
1157,44.01,1156,24,0.688,4.66,-78.84,66.77,81.55,4.6,29.92
1158,44.04,1157,23,0.815,4.79,-78.93,67.59,81.48,4.76,30.08
1159,44.08,1158,22,0.250,4.79,-79.11,67.56,81.23,4.78,30.33
1160,44.11,1159,21,0.814,4.49,-79.93,67.34,81.2,4.71,30.79
1161,44.15,1160,20,0.470,4.49,-80.36,67.81,81.3,4.76,31.09
1162,44.18,1161,19,0.788,4.49,-79.57,68.24,80.89,4.68,31.7
1163,44.22,1162,18,0.798,4.92,-79.47,67.45,80.54,4.61,31.95
1164,44.25,1163,17,0.894,4.78,-79.08,68.34,80.01,4.59,32.15
1165,44.28,1164,16,0.701,5.08,-78.75,67.64,79.95,4.61,32.21
1166,44.32,1165,15,1.579,5.07,-78.39,69.22,79.57,4.59,32.09
1167,44.35,1166,14,1.039,5.4,-78.04,68.18,79.21,4.61,32.44
1168,44.38,1167,13,0.545,5.33,-77.78,67.63,79.03,4.51,32.89
1169,44.42,1168,12,1.904,5.45,-75.88,67.46,79.01,4.25,33.67
1170,44.45,1169,11,1.379,5.27,-74.5,67.31,78.64,4.2,34.33
1171,44.48,1170,10,1.830,5.16,-72.67,66.91,78.63,4.05,34.92
1172,44.52,1171,9,0.883,5.19,-71.79,66.34,78.47,3.98,35.6
1173,44.55,1172,8,1.573,5.18,-70.21,66.5,78.1,4.02,36.22
1174,44.58,1173,7,0.431,4.91,-69.78,66.1,78.0,3.88,36.42
1175,44.62,1174,6,1.621,5.09,-68.16,66.25,77.71,3.8,36.57
1176,44.65,1175,5,0.739,4.84,-67.6,65.51,77.52,3.86,36.65
1177,44.68,1176,4,2.104,4.97,-65.5,65.19,77.33,3.75,36.9
1178,44.72,1177,3,1.120,4.87,-64.51,64.07,76.91,3.84,36.85
1179,44.75,1178,2,0.897,5.07,-63.61,64.54,76.81,3.66,37.23
1180,44.78,1179,1,2.394,4.83,-61.21,63.44,76.74,3.56,37.22
1181,44.92,1180,24,31.555,7.41,-56.16,43.53,79.31,1.27,5.67
1182,44.95,1181,23,1.362,7.0,-55.91,43.99,78.76,1.25,7.03
1183,44.98,1182,22,2.076,6.58,-55.25,44.3,78.63,1.23,9.11
1184,45.02,1183,21,2.766,6.58,-54.45,43.91,78.33,1.1,11.87
1185,45.05,1184,20,2.872,6.56,-54.31,44.0,78.1,1.13,14.74
1186,45.09,1185,19,2.558,6.76,-54.67,44.83,77.54,1.18,17.3
1187,45.12,1186,18,2.096,6.29,-54.03,44.86,77.18,1.03,19.4
1188,45.15,1187,17,1.491,6.17,-53.6,45.03,76.81,0.97,20.89
1189,45.19,1188,16,1.134,5.77,-53.39,45.77,76.66,0.71,22.02
1190,45.22,1189,15,1.093,5.47,-52.95,46.14,76.09,0.7,23.12
1191,45.25,1190,14,1.159,5.16,-52.12,46.37,75.93,0.55,24.28
1192,45.29,1191,13,1.091,5.11,-51.51,45.85,75.89,0.53,25.37
1193,45.32,1192,12,1.104,5.06,-50.73,45.93,75.67,0.56,26.47
1194,45.35,1193,11,1.140,5.01,-49.88,45.86,75.46,0.49,27.61
1195,45.39,1194,10,1.584,4.88,-48.3,45.58,75.37,0.45,28.6
1196,45.42,1195,9,1.174,4.81,-47.12,45.91,75.0,0.6,29.49
1197,45.45,1196,8,1.278,4.58,-45.85,45.81,74.79,0.5,30.36
1198,45.49,1197,7,1.258,4.64,-44.59,45.3,74.55,0.5,30.93
1199,45.52,1198,6,1.269,4.61,-43.32,45.35,73.97,0.62,31.52
1200,45.55,1199,5,1.153,4.62,-42.16,44.77,73.57,0.62,31.98
1201,45.59,1200,4,1.364,4.63,-40.8,44.65,73.12,0.63,32.42
1202,45.62,1201,3,1.519,4.68,-39.28,43.81,72.61,0.6,32.58
1203,45.65,1202,2,1.618,4.73,-37.66,43.38,72.03,0.6,32.66
1204,45.69,1203,1,1.322,5.06,-36.34,42.83,71.55,0.55,32.77
1205,45.82,1204,25,12.670,2.92,-37.33,55.5,68.03,4.42,39.54
1206,45.85,1205,24,1.391,2.88,-35.94,55.36,67.86,4.09,39.53
1207,45.89,1206,23,0.999,2.96,-34.94,54.52,67.8,3.91,39.56
1208,45.92,1207,22,0.818,3.18,-34.12,54.08,67.69,3.78,39.59
1209,45.95,1208,21,0.400,2.93,-33.72,54.45,67.36,3.6,39.55
1210,45.99,1209,20,1.251,2.95,-32.47,54.03,67.06,3.35,39.5
1211,46.02,1210,19,0.400,3.02,-32.1,53.63,66.91,3.32,39.48
1212,46.05,1211,18,1.497,2.88,-30.6,53.67,66.52,3.36,39.65
1213,46.09,1212,17,0.370,2.91,-30.48,53.44,66.15,3.4,39.7
1214,46.12,1213,16,1.551,2.92,-28.93,53.19,65.48,3.4,39.69
1215,46.16,1214,15,0.706,3.22,-28.23,53.25,65.02,3.39,39.86
1216,46.19,1215,14,0.596,3.14,-27.63,53.2,64.72,3.31,39.83
1217,46.22,1216,13,1.209,3.43,-26.42,53.44,64.42,3.21,39.44
1218,46.26,1217,12,1.285,3.41,-26.16,53.01,64.51,3.19,38.16
1219,46.29,1218,11,2.515,3.64,-25.71,52.49,64.54,3.1,35.64
1220,46.32,1219,10,3.485,3.69,-26.1,52.33,64.66,3.05,32.16
1221,46.36,1220,9,3.897,3.83,-26.25,52.52,64.51,2.87,28.26
1222,46.39,1221,8,3.853,3.97,-26.13,52.48,64.77,2.8,24.41
1223,46.42,1222,7,3.449,3.96,-26.73,52.47,64.79,2.75,20.96
1224,46.46,1223,6,3.089,4.11,-26.63,52.38,64.79,2.55,17.87
1225,46.49,1224,5,3.003,3.88,-27.41,52.29,65.0,2.36,14.87
1226,46.52,1225,4,2.367,4.03,-27.88,52.85,65.21,2.33,12.5
1227,46.56,1226,3,1.873,3.85,-28.5,52.53,65.36,2.39,10.63
1228,46.59,1227,2,1.351,3.9,-29.23,52.55,65.76,2.29,9.28
1229,46.62,1228,1,1.156,3.89,-30.09,52.76,66.19,2.26,8.12
1230,46.69,1229,24,21.883,4.19,-24.88,46.13,67.95,0.88,30.0
1231,46.72,1230,23,3.757,4.43,-24.86,45.59,68.0,0.91,26.25
1232,46.76,1231,22,3.328,4.37,-24.45,45.61,67.71,0.84,22.92
1233,46.79,1232,21,2.669,4.3,-24.58,45.78,68.06,0.76,20.25
1234,46.82,1233,20,2.167,4.49,-24.56,44.8,68.21,0.91,18.08
1235,46.86,1234,19,1.536,4.4,-24.52,44.69,68.49,1.04,16.55
1236,46.89,1235,18,1.180,4.66,-24.89,44.42,68.54,0.87,15.37
1237,46.92,1236,17,1.161,4.57,-24.55,44.36,68.65,1.01,14.21
1238,46.96,1237,16,1.101,4.7,-25.39,43.87,68.78,0.95,13.1
1239,46.99,1238,15,1.167,4.68,-25.03,43.51,69.07,0.99,11.94
1240,47.02,1239,14,1.319,4.82,-24.96,44.17,69.23,0.89,10.62
1241,47.06,1240,13,0.955,4.69,-25.38,43.37,69.03,1.01,9.66
1242,47.09,1241,12,1.015,4.61,-24.98,43.17,69.15,0.99,8.65
1243,47.12,1242,11,1.073,4.97,-25.43,42.09,69.13,0.83,8.19
1244,47.16,1243,10,0.529,4.84,-25.36,42.04,69.66,0.84,8.04
1245,47.19,1244,9,1.322,4.65,-25.73,40.72,69.65,0.84,7.88
1246,47.23,1245,8,0.822,5.37,-26.08,39.9,69.91,0.8,8.01
1247,47.26,1246,7,0.681,5.03,-25.58,39.22,70.18,0.68,8.09
1248,47.29,1247,6,1.010,5.27,-25.67,38.21,70.7,0.73,8.01
1249,47.33,1248,5,1.411,5.32,-26.31,36.8,71.24,0.75,8.06
1250,47.36,1249,4,1.823,5.36,-25.62,34.97,72.39,0.66,8.01
1251,47.39,1250,3,1.232,5.75,-25.95,33.74,72.84,0.64,8.15
1252,47.43,1251,2,1.090,5.99,-26.08,32.65,73.39,0.87,8.15
1253,47.46,1252,1,0.555,6.14,-26.02,32.1,73.89,0.9,8.27
1254,47.59,1253,25,21.607,24.04,-26.13,10.49,72.06,4.53,11.61
1255,47.63,1254,24,1.955,24.31,-24.17,9.48,71.94,4.6,11.84
1256,47.66,1255,23,2.422,25.09,-22.55,7.06,71.61,4.79,11.81
1257,47.69,1256,22,1.364,25.54,-21.36,5.7,71.45,4.72,11.71
1258,47.73,1257,21,1.499,25.98,-19.86,4.58,71.15,4.88,11.78
1259,47.76,1258,20,1.665,26.46,-18.2,3.1,70.97,4.92,11.68
1260,47.79,1259,19,2.492,26.6,-15.71,0.99,70.93,5.0,11.67
1261,47.83,1260,18,1.787,27.33,-14.29,-0.8,70.63,5.07,11.5
1262,47.86,1261,17,2.847,27.97,-11.44,-3.05,70.11,5.07,11.62
1263,47.89,1262,16,1.836,28.58,-9.82,-4.89,69.31,5.26,11.59
1264,47.93,1263,15,1.860,29.38,-7.96,-6.04,68.87,5.13,11.68
1265,47.96,1264,14,1.783,29.62,-6.18,-7.39,68.18,5.16,11.61
1266,47.99,1265,13,1.684,30.51,-4.78,-9.07,67.58,5.37,11.63
1267,48.03,1266,12,1.802,30.87,-2.98,-9.76,66.78,5.48,11.65
1268,48.06,1267,11,1.529,31.37,-2.11,-11.28,66.03,5.42,11.83
1269,48.09,1268,10,1.764,31.8,-0.35,-11.91,65.7,5.6,11.72
1270,48.13,1269,9,2.271,32.28,1.92,-14.02,65.28,5.6,11.84
1271,48.16,1270,8,1.783,32.71,3.67,-15.8,65.12,5.59,11.77
1272,48.19,1271,7,1.191,33.24,4.81,-16.99,65.02,5.61,11.82
1273,48.23,1272,6,2.236,33.69,7.05,-18.26,64.87,5.77,11.78
1274,48.26,1273,5,1.583,33.8,8.63,-19.59,64.91,5.74,11.9
1275,48.30,1274,4,1.861,34.41,9.77,-21.45,64.91,5.73,11.83
1276,48.33,1275,3,1.761,34.69,11.53,-22.56,64.86,5.7,11.81
1277,48.36,1276,2,1.643,35.47,12.37,-24.21,64.77,5.64,11.85
1278,48.40,1277,1,1.501,35.23,13.87,-25.42,64.81,5.92,11.68
1279,48.53,1278,24,15.879,28.89,-2.01,-14.07,74.24,3.2,8.71
1280,48.56,1279,23,1.826,29.34,-1.61,-15.9,74.42,3.26,8.63
1281,48.60,1280,22,2.913,29.81,1.31,-16.84,74.41,3.29,8.64
1282,48.63,1281,21,2.301,30.36,2.94,-19.14,74.62,3.26,8.71
1283,48.66,1282,20,1.161,30.52,4.1,-19.73,74.31,3.4,8.73
1284,48.70,1283,19,2.601,30.85,6.7,-21.07,74.01,3.42,8.61
1285,48.73,1284,18,1.635,31.4,8.34,-22.62,74.08,3.3,8.65
1286,48.76,1285,17,1.483,31.97,9.51,-24.11,73.96,3.45,8.48
1287,48.80,1286,16,1.613,32.24,11.13,-24.4,73.53,3.35,8.66
1288,48.83,1287,15,1.452,32.52,12.58,-25.45,73.13,3.33,8.57
1289,48.86,1288,14,0.798,33.11,12.95,-26.25,72.7,3.51,8.64
1290,48.90,1289,13,1.615,32.99,14.57,-26.93,72.5,3.39,8.6
1291,48.93,1290,12,0.720,33.58,14.89,-27.65,71.97,3.32,8.72
1292,48.96,1291,11,1.772,33.83,16.66,-28.38,71.51,3.09,8.48
1293,49.00,1292,10,0.835,33.91,17.5,-28.17,70.85,3.12,8.61
1294,49.03,1293,9,0.715,34.17,18.1,-28.54,70.14,3.0,8.61
1295,49.07,1294,8,1.192,34.7,19.29,-28.68,69.38,2.89,8.57
1296,49.10,1295,7,0.538,34.4,19.83,-28.43,68.87,2.87,8.52
1297,49.13,1296,6,0.419,34.76,20.11,-28.76,68.45,2.85,8.64
1298,49.17,1297,5,0.899,34.65,21.01,-28.8,67.71,2.73,8.81
1299,49.20,1298,4,0.758,34.81,21.76,-28.45,67.26,2.8,8.69
1300,49.23,1299,3,0.537,35.03,22.03,-28.57,66.73,2.74,8.87
1301,49.27,1300,2,0.716,35.11,22.75,-28.3,66.37,2.61,8.97
1302,49.30,1301,1,0.960,34.77,23.71,-28.55,66.03,2.65,9.54
1303,49.43,1302,25,15.646,34.73,19.95,-12.91,52.12,6.84,24.71
1304,49.47,1303,24,3.670,34.76,19.74,-11.85,52.76,6.99,28.38
1305,49.50,1304,23,2.797,34.56,19.73,-11.63,53.15,7.01,31.18
1306,49.53,1305,22,2.094,34.41,19.75,-11.18,53.64,7.3,33.27
1307,49.57,1306,21,1.479,34.53,19.35,-11.63,54.26,7.65,34.75
1308,49.60,1307,20,0.891,34.4,19.55,-11.37,54.93,7.7,35.64
1309,49.63,1308,19,0.702,34.48,19.8,-10.99,55.63,7.72,36.32
1310,49.67,1309,18,0.695,34.28,19.34,-11.05,56.32,7.9,36.95
1311,49.70,1310,17,0.927,34.37,19.17,-11.33,57.25,8.07,37.6
1312,49.73,1311,16,1.006,34.38,18.4,-12.2,58.26,8.16,38.11
1313,49.77,1312,15,0.953,34.28,18.54,-11.94,59.21,8.18,38.56
1314,49.80,1313,14,0.930,34.17,18.01,-12.33,60.14,8.28,38.95
1315,49.83,1314,13,1.019,33.77,18.31,-13.01,61.16,8.28,39.08
1316,49.87,1315,12,0.918,33.7,18.03,-13.15,62.08,8.4,39.09
1317,49.90,1316,11,0.880,33.61,17.79,-13.68,62.96,8.36,38.66
1318,49.93,1317,10,0.877,33.43,17.68,-14.44,63.83,8.29,38.45
1319,49.97,1318,9,1.076,32.93,17.47,-14.59,64.91,8.32,38.34
