action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
1,0.90,0,50,,-5.29,-101.04,88.49,75.38,0.25,0.93
2,0.94,1,49,0.534,-5.61,-101.58,88.47,75.2,0.26,0.93
3,0.97,2,48,0.475,-5.63,-101.41,88.94,75.57,0.17,1.04
4,1.00,3,47,0.470,-6.1,-101.54,88.6,75.32,0.24,0.99
5,1.04,4,46,0.707,-6.8,-101.56,88.23,75.48,0.26,1.01
6,1.07,5,45,0.594,-7.4,-101.52,88.45,75.45,0.3,0.86
7,1.10,6,44,0.554,-7.95,-102.03,88.36,75.39,0.21,0.91
8,1.14,7,43,0.434,-8.39,-101.93,88.15,75.39,0.16,0.76
9,1.17,8,42,0.793,-8.97,-101.87,88.94,75.67,0.15,0.79
10,1.20,9,41,0.599,-9.57,-102.29,88.59,75.47,0.09,0.68
11,1.24,10,40,0.485,-10.05,-102.58,88.73,75.5,0.12,0.89
12,1.27,11,39,0.913,-10.96,-102.4,88.09,75.43,0.18,0.8
13,1.30,12,38,0.459,-11.42,-101.97,88.36,75.51,0.22,0.9
14,1.34,13,37,1.083,-12.51,-101.86,88.39,75.59,0.06,0.96
15,1.37,14,36,0.879,-13.39,-101.54,88.5,75.47,0.08,0.88
16,1.41,15,35,0.551,-13.94,-101.67,88.22,75.77,0.07,0.94
17,1.44,16,34,0.927,-14.86,-101.8,88.19,75.52,0.05,0.82
18,1.47,17,33,0.920,-15.78,-101.9,88.17,75.73,0.02,0.87
19,1.51,18,32,0.802,-16.59,-101.96,88.34,75.79,0.01,0.94
20,1.54,19,31,0.245,-16.82,-102.15,88.27,75.55,-0.0,0.78
21,1.57,20,30,0.509,-17.33,-102.45,88.49,75.6,-0.01,0.9
22,1.61,21,29,0.520,-17.5,-101.93,88.91,75.7,-0.01,0.95
23,1.64,22,28,0.455,-17.93,-102.19,88.45,75.72,0.02,0.76
24,1.67,23,27,0.351,-18.0,-102.2,88.8,75.85,-0.01,1.09
25,1.71,24,26,0.884,-18.32,-101.31,88.4,75.82,0.04,0.93
26,1.74,25,25,0.658,-18.92,-101.97,88.47,75.72,-0.07,1.12
27,1.77,26,24,0.595,-19.51,-102.09,88.54,75.63,-0.07,0.99
28,1.81,27,23,0.572,-20.08,-102.31,88.55,75.68,-0.05,0.95
29,1.84,28,22,0.852,-20.94,-101.83,88.35,75.74,-0.05,0.88
30,1.87,29,21,0.541,-21.45,-102.37,88.42,75.89,-0.1,0.98
31,1.91,30,23,3.056,-24.51,-101.48,87.37,76.1,-0.12,0.96
32,1.94,31,22,0.797,-25.3,-101.96,87.66,75.95,-0.14,0.94
33,1.97,32,21,0.603,-25.91,-101.41,87.68,75.92,-0.15,0.93
34,2.01,33,20,0.764,-26.67,-101.68,87.43,75.79,-0.17,0.88
35,2.04,34,19,0.547,-27.22,-101.67,87.23,75.83,-0.21,0.94
36,2.07,35,18,0.679,-27.9,-101.88,87.84,75.34,-0.2,0.9
37,2.11,36,17,0.517,-28.41,-101.54,87.73,75.2,-0.27,0.91
38,2.14,37,16,0.372,-28.79,-101.55,87.94,75.02,-0.29,0.92
39,2.17,38,15,0.643,-29.43,-101.3,88.23,74.84,-0.36,0.97
40,2.21,39,14,0.676,-29.67,-101.58,87.55,74.86,-0.35,0.92
41,2.24,40,13,0.821,-30.49,-101.4,87.73,74.8,-0.33,0.89
42,2.27,41,12,0.630,-31.12,-101.15,87.43,74.76,-0.39,0.83
43,2.31,42,11,0.831,-31.95,-101.66,87.06,74.65,-0.47,0.86
44,2.34,43,10,0.523,-32.47,-101.59,87.18,74.51,-0.5,0.71
45,2.38,44,9,0.671,-33.14,-101.98,86.94,74.44,-0.59,0.61
46,2.41,45,8,0.674,-33.82,-101.81,87.34,74.4,-0.8,0.94
47,2.44,46,7,0.704,-33.92,-101.71,86.63,74.25,-0.8,0.73
48,2.48,47,6,0.431,-34.25,-101.59,86.98,73.82,-1.04,0.81
49,2.51,48,5,0.312,-34.56,-101.67,86.83,73.59,-1.02,0.92
50,2.54,49,4,0.392,-34.91,-102.06,86.7,73.25,-1.23,0.7
51,2.58,50,3,2.110,-37.02,-102.2,86.11,72.55,-1.8,0.67
52,2.61,51,2,0.785,-37.55,-101.89,86.89,71.95,-2.08,0.77
53,2.64,52,1,0.770,-38.06,-102.49,86.91,71.18,-2.47,0.52
54,2.78,53,25,3.551,-34.51,-101.69,89.28,73.13,-0.19,1.09
55,2.81,54,24,0.794,-35.08,-102.48,90.06,72.82,-0.34,1.12
56,2.84,55,23,0.669,-35.0,-102.2,90.06,72.16,-0.35,0.98
57,2.88,56,22,0.887,-35.38,-102.76,89.77,71.27,-0.4,1.02
58,2.91,57,21,1.296,-35.81,-101.47,89.52,70.65,-0.34,1.15
59,2.94,58,20,1.255,-35.99,-102.03,90.78,69.5,-0.36,1.08
60,2.98,59,19,0.792,-36.36,-102.28,91.11,68.71,-0.44,1.31
61,3.01,60,18,0.732,-37.1,-102.29,90.71,68.12,-0.42,1.04
62,3.04,61,17,0.850,-37.54,-102.6,90.74,67.27,-0.29,1.01
63,3.08,62,16,1.153,-37.09,-101.97,89.59,66.37,-0.33,1.11
64,3.11,63,15,1.695,-37.22,-101.84,91.28,65.72,-0.4,1.05
65,3.14,64,14,0.325,-37.14,-102.03,91.48,65.39,-0.37,0.99
66,3.18,65,13,0.416,-37.33,-102.17,91.33,64.98,-0.6,1.01
67,3.21,66,12,0.680,-37.5,-102.06,90.65,64.72,-0.61,1.22
68,3.25,67,11,0.357,-37.71,-101.7,90.72,64.49,-0.78,0.95
69,3.28,68,10,0.403,-37.79,-102.03,90.38,64.08,-0.8,1.16
70,3.31,69,9,0.378,-38.14,-101.83,90.42,63.7,-0.81,0.93
71,3.35,70,8,0.731,-38.11,-102.56,90.77,63.64,-0.94,1.02
72,3.38,71,7,0.845,-38.25,-101.78,89.93,63.23,-1.25,0.91
73,3.41,72,6,0.779,-38.22,-102.42,89.15,62.97,-1.46,0.82
74,3.45,73,5,0.317,-38.0,-102.4,89.46,63.0,-1.73,0.79
75,3.48,74,4,0.916,-38.02,-101.49,89.2,63.01,-1.99,0.67
76,3.51,75,3,0.765,-38.18,-102.25,88.55,62.8,-2.19,0.75
77,3.55,76,2,0.656,-38.08,-102.08,89.21,62.39,-2.65,0.73
78,3.58,77,1,0.695,-38.13,-101.45,88.51,62.01,-2.88,0.65
79,3.68,78,24,8.240,-46.37,-101.68,85.62,62.29,-3.08,1.19
80,3.71,79,23,0.310,-46.28,-101.37,85.73,62.56,-3.34,0.9
81,3.75,80,22,0.838,-46.08,-100.89,84.89,63.0,-3.44,1.14
82,3.78,81,21,0.232,-46.15,-100.95,84.66,63.11,-3.58,1.11
83,3.81,82,20,0.354,-46.31,-100.6,84.77,63.2,-3.74,0.94
84,3.85,83,19,1.108,-46.09,-100.89,83.67,63.18,-4.07,1.11
85,3.88,84,18,0.535,-46.13,-100.36,83.34,63.24,-4.16,1.15
86,3.91,85,17,0.460,-45.8,-99.9,83.37,63.4,-4.39,1.05
87,3.95,86,16,0.453,-45.73,-100.27,82.92,63.37,-4.76,1.02
88,3.98,87,15,0.534,-45.63,-100.29,82.38,63.57,-4.86,1.12
89,4.01,88,14,0.344,-45.31,-99.95,82.24,63.73,-5.09,1.09
90,4.05,89,13,0.615,-45.6,-99.97,81.62,63.67,-5.17,0.92
91,4.08,90,12,0.675,-45.51,-99.3,81.09,63.87,-4.97,1.11
92,4.12,91,11,0.259,-45.4,-99.04,81.04,63.88,-4.86,1.09
93,4.15,92,10,1.183,-45.64,-98.56,79.86,63.99,-4.85,1.08
94,4.18,93,9,1.702,-45.17,-96.86,79.3,63.72,-4.64,1.01
95,4.22,94,8,1.131,-45.19,-95.73,78.64,63.54,-4.79,1.06
96,4.25,95,7,1.596,-45.14,-94.14,77.6,63.33,-4.79,1.05
97,4.28,96,6,1.496,-45.13,-92.64,76.47,63.01,-4.85,1.03
98,4.32,97,5,2.073,-45.08,-90.57,75.51,62.49,-4.84,1.2
99,4.35,98,4,2.675,-44.94,-87.89,74.32,61.83,-4.94,1.28
100,4.38,99,3,2.112,-44.94,-85.78,73.44,61.07,-5.03,1.11
101,4.42,100,2,3.098,-44.79,-82.68,71.58,60.49,-5.19,1.16
102,4.45,101,1,1.978,-44.93,-80.7,70.23,59.91,-5.33,1.1
103,4.68,102,25,20.430,-45.16,-101.13,88.59,56.87,-2.85,1.07
104,4.72,103,24,0.312,-45.29,-101.45,88.41,56.85,-3.0,0.85
105,4.75,104,23,0.671,-45.42,-100.77,88.76,56.77,-3.09,0.84
106,4.78,105,22,0.308,-45.38,-101.07,88.52,57.08,-3.11,1.04
107,4.82,106,21,0.513,-45.74,-101.58,88.67,56.77,-3.25,0.82
108,4.85,107,20,0.902,-45.49,-100.9,87.77,57.26,-3.28,0.84
109,4.88,108,19,0.290,-45.32,-101.16,87.48,57.5,-3.31,0.92
110,4.92,109,18,0.416,-45.59,-101.16,87.66,57.09,-3.3,0.89
111,4.95,110,17,0.252,-45.44,-100.91,87.59,57.24,-3.29,0.81
112,4.99,111,16,0.306,-45.13,-100.68,87.33,57.15,-3.25,0.83
113,5.02,112,15,0.248,-45.33,-100.81,87.34,57.4,-3.24,0.95
114,5.05,113,14,0.487,-45.27,-100.33,87.15,57.64,-3.28,0.75
115,5.09,114,13,0.456,-45.36,-100.23,86.7,57.6,-3.25,0.91
116,5.12,115,12,0.201,-45.23,-100.12,86.5,57.7,-3.24,0.74
117,5.15,116,11,0.164,-45.25,-99.98,86.66,57.71,-3.15,0.86
118,5.19,117,10,1.175,-45.4,-98.8,86.49,57.71,-3.27,0.95
119,5.22,118,9,0.623,-45.33,-98.47,85.86,57.59,-3.2,0.92
120,5.25,119,8,1.021,-45.29,-97.44,85.56,57.25,-3.3,0.94
121,5.29,120,7,1.029,-45.26,-96.42,84.62,56.86,-3.23,0.93
122,5.32,121,6,3.175,-45.44,-93.24,83.35,56.4,-3.43,0.91
123,5.35,122,5,2.924,-45.23,-90.32,81.45,56.06,-3.64,0.96
124,5.39,123,4,2.427,-45.16,-87.89,79.88,55.35,-3.8,0.9
125,5.42,124,3,3.157,-45.23,-84.73,77.74,54.83,-4.06,0.92
126,5.45,125,2,2.925,-44.98,-81.81,76.87,54.49,-4.31,0.89
127,5.49,126,1,2.637,-44.69,-79.35,74.23,53.95,-4.52,0.9
128,5.55,127,24,33.031,-45.7,-46.32,45.99,53.96,-8.47,1.08
129,5.59,128,23,1.567,-45.64,-44.81,44.42,54.14,-8.86,0.99
130,5.62,129,22,1.479,-45.82,-43.33,43.64,54.22,-9.43,1.21
131,5.65,130,21,1.129,-45.97,-42.2,42.91,54.24,-9.74,0.98
132,5.69,131,20,2.290,-46.0,-39.91,41.59,54.6,-9.9,1.0
133,5.72,132,19,2.061,-45.94,-38.04,39.53,54.91,-10.06,1.14
134,5.75,133,18,1.635,-45.99,-36.4,38.52,54.96,-10.08,1.13
135,5.79,134,17,1.830,-45.82,-34.57,36.98,55.67,-10.16,1.0
136,5.82,135,16,1.917,-46.1,-32.66,36.36,55.91,-10.21,1.14
137,5.85,136,15,1.822,-46.18,-31.94,34.54,56.46,-10.38,1.17
138,5.89,137,14,1.922,-46.14,-30.02,33.5,56.82,-10.39,1.14
139,5.92,138,13,2.004,-46.18,-28.02,32.1,57.22,-10.43,1.21
140,5.96,139,12,1.626,-46.4,-26.39,31.5,57.61,-10.37,1.19
141,5.99,140,11,1.732,-46.36,-25.54,29.76,58.09,-10.42,1.13
142,6.02,141,10,1.573,-46.07,-23.96,28.88,58.84,-10.39,1.29
143,6.06,142,9,1.001,-46.0,-22.96,28.21,59.77,-10.46,1.14
144,6.09,143,8,0.812,-46.43,-22.4,27.48,60.58,-10.63,1.16
145,6.12,144,7,1.445,-46.11,-21.53,26.04,61.13,-10.65,1.26
146,6.16,145,6,1.521,-46.15,-20.01,25.75,62.0,-10.69,1.23
147,6.19,146,5,0.863,-46.3,-19.14,24.91,62.38,-10.66,1.4
148,6.22,147,4,1.077,-46.39,-18.79,23.83,63.16,-10.65,1.33
149,6.26,148,3,1.841,-46.09,-16.95,23.94,63.73,-10.56,1.29
150,6.29,149,2,1.971,-45.92,-16.47,21.97,64.45,-10.64,1.53
151,6.32,150,1,1.670,-45.62,-14.8,21.38,65.02,-10.78,1.89
152,6.52,151,25,30.398,-46.63,-45.2,49.79,48.41,-7.89,0.94
153,6.56,152,24,1.858,-46.63,-43.42,47.93,48.88,-8.01,1.13
154,6.59,153,23,1.798,-46.69,-41.95,46.13,49.6,-8.08,0.96
155,6.62,154,22,1.767,-46.69,-40.18,44.37,50.23,-8.3,0.96
156,6.66,155,21,1.725,-47.04,-39.06,42.65,51.22,-8.43,0.96
157,6.69,156,20,1.598,-47.07,-37.46,41.25,52.33,-8.5,0.89
158,6.72,157,19,1.352,-47.12,-36.16,39.9,53.29,-8.63,0.94
159,6.76,158,18,1.747,-46.79,-35.17,38.16,54.33,-8.58,1.01
160,6.79,159,17,1.409,-47.2,-33.76,37.29,54.79,-8.7,0.95
161,6.83,160,16,1.269,-47.07,-32.6,36.02,55.73,-8.75,0.9
162,6.86,161,15,0.751,-47.02,-31.85,35.27,56.25,-8.82,0.98
163,6.89,162,14,1.482,-46.96,-30.37,34.02,56.57,-8.86,0.93
164,6.93,163,13,1.212,-46.9,-29.16,33.56,57.03,-8.88,0.94
165,6.96,164,12,0.996,-46.84,-28.16,32.65,57.32,-8.9,0.92
166,6.99,165,11,0.992,-46.74,-27.17,31.98,57.66,-8.92,0.98
167,7.03,166,10,0.537,-46.66,-26.67,31.44,58.15,-9.0,0.86
168,7.06,167,9,1.650,-46.45,-25.02,31.03,58.72,-8.99,0.91
169,7.09,168,8,1.402,-46.34,-23.8,29.62,59.39,-9.05,1.1
170,7.13,169,7,1.010,-45.93,-22.79,29.01,60.11,-8.91,1.42
171,7.16,170,6,1.152,-46.21,-21.63,29.12,60.93,-8.96,2.56
172,7.19,171,5,2.108,-46.2,-21.47,28.0,61.74,-8.93,4.67
173,7.23,172,4,2.445,-46.13,-20.41,28.33,62.57,-8.97,7.11
174,7.26,173,3,2.553,-45.95,-19.38,27.38,63.23,-8.8,9.66
175,7.29,174,2,1.924,-45.83,-18.11,26.63,63.95,-8.78,11.59
176,7.33,175,1,1.544,-45.79,-18.14,26.63,64.49,-8.59,13.13
177,7.46,176,24,28.832,-45.09,10.69,-0.33,75.62,-10.94,24.86
178,7.49,177,23,0.774,-45.27,10.99,-1.11,75.67,-10.97,25.27
179,7.53,178,22,0.955,-45.12,11.95,-1.98,75.97,-10.92,25.68
180,7.56,179,21,0.595,-45.0,12.54,-2.3,76.18,-10.94,26.08
181,7.59,180,20,0.746,-45.1,12.98,-2.91,76.32,-11.0,26.82
182,7.63,181,19,1.252,-45.24,14.23,-3.65,76.38,-10.99,27.5
183,7.66,182,18,0.682,-45.19,14.92,-4.17,76.43,-11.01,28.15
184,7.70,183,17,0.813,-44.97,15.56,-4.22,76.2,-11.07,28.96
185,7.73,184,16,0.802,-44.98,16.36,-4.67,76.1,-11.06,29.47
186,7.76,185,15,0.440,-45.02,16.46,-5.11,76.02,-11.06,29.68
187,7.80,186,14,0.883,-44.81,17.34,-5.46,76.12,-10.93,29.43
188,7.83,187,13,0.961,-44.94,18.3,-6.1,75.97,-10.94,29.24
189,7.86,188,12,0.871,-45.04,19.17,-6.35,75.66,-10.98,28.97
190,7.90,189,11,0.619,-44.75,19.79,-6.91,75.73,-10.89,28.79
191,7.93,190,10,0.449,-44.74,19.97,-7.36,75.31,-10.89,28.68
192,7.96,191,9,0.808,-44.83,20.77,-7.39,75.16,-10.72,28.59
193,8.00,192,8,0.871,-44.59,21.64,-7.93,74.97,-10.74,28.59
194,8.03,193,7,0.942,-44.66,22.59,-8.34,74.8,-10.61,28.42
195,8.06,194,6,0.619,-44.85,23.1,-8.96,74.66,-10.48,28.45
196,8.10,195,5,1.094,-44.72,23.53,-10.05,74.59,-10.44,28.43
197,8.13,196,4,0.856,-44.96,24.19,-10.91,74.33,-10.55,28.46
198,8.16,197,3,1.289,-44.74,25.47,-11.04,74.37,-10.51,28.32
199,8.20,198,2,0.793,-45.06,26.25,-11.83,74.54,-10.52,27.93
200,8.23,199,1,0.845,-44.92,26.73,-12.68,74.44,-10.42,27.83
201,8.57,200,25,21.087,-46.7,6.54,8.41,68.39,-10.15,25.79
202,8.60,201,24,2.188,-46.79,6.24,7.5,69.1,-10.01,27.97
203,8.63,202,23,2.317,-46.54,6.7,7.38,69.54,-10.01,30.29
204,8.67,203,22,1.148,-46.22,7.85,6.29,69.94,-10.0,31.03
205,8.70,204,21,0.571,-46.18,8.18,6.17,69.79,-10.08,31.6
206,8.73,205,20,0.522,-46.1,8.7,6.0,69.99,-9.99,31.85
207,8.77,206,19,0.523,-45.95,9.23,6.14,69.97,-10.06,32.2
208,8.80,207,18,1.189,-45.94,10.41,5.88,70.0,-9.97,32.28
209,8.83,208,17,0.567,-46.07,10.56,5.32,69.99,-9.93,32.23
210,8.87,209,16,0.982,-46.12,11.54,5.23,69.75,-9.96,32.16
211,8.90,210,15,0.442,-45.85,11.98,5.15,69.75,-9.85,31.93
212,8.93,211,14,0.997,-45.96,12.34,6.14,69.44,-9.9,31.47
213,8.97,212,13,0.921,-45.99,12.72,5.22,69.75,-9.77,31.32
214,9.00,213,12,0.135,-45.99,12.85,5.31,69.71,-9.87,31.29
215,9.03,214,11,1.065,-46.11,13.9,4.25,69.33,-9.75,31.16
216,9.07,215,10,0.441,-46.03,14.26,3.81,69.52,-9.59,30.9
217,9.10,216,9,1.386,-46.28,15.65,4.48,69.41,-9.76,30.79
218,9.13,217,8,0.989,-46.21,16.57,3.49,69.18,-9.84,30.27
219,9.17,218,7,0.841,-46.07,16.75,2.65,68.71,-9.6,30.07
220,9.20,219,6,0.810,-46.2,17.56,2.67,69.04,-9.61,30.2
221,9.23,220,5,1.033,-46.31,18.6,2.18,69.08,-9.5,30.27
222,9.27,221,4,0.355,-46.52,18.95,2.1,69.22,-9.63,30.42
223,9.30,222,3,0.698,-45.82,19.65,1.59,69.21,-9.52,30.32
224,9.33,223,2,1.584,-46.05,20.26,0.01,69.51,-9.59,30.35
225,9.37,224,1,1.060,-46.3,21.32,-0.11,69.59,-9.37,30.26
226,9.53,225,24,25.394,-43.93,40.68,-25.5,77.65,-10.29,9.19
227,9.57,226,23,2.490,-44.07,40.66,-25.77,77.82,-10.39,6.7
228,9.60,227,22,1.248,-43.81,40.13,-26.04,77.79,-10.35,5.46
229,9.64,228,21,0.543,-44.01,40.57,-25.5,77.73,-10.4,4.93
230,9.67,229,20,0.499,-43.86,40.83,-26.0,77.85,-10.59,4.67
231,9.70,230,19,0.751,-43.88,40.08,-26.31,78.15,-10.56,4.36
232,9.74,231,18,0.287,-44.17,40.12,-26.31,78.31,-10.62,4.38
233,9.77,232,17,0.657,-44.14,40.23,-26.97,78.55,-10.71,4.43
234,9.80,233,16,0.364,-43.89,40.27,-27.29,78.92,-10.98,4.6
235,9.84,234,15,0.744,-43.79,40.47,-28.03,79.39,-10.98,4.69
236,9.87,235,14,0.692,-43.71,40.26,-28.44,80.08,-11.18,5.0
237,9.90,236,13,1.073,-43.72,40.7,-29.52,80.58,-11.3,5.2
238,9.94,237,12,1.253,-43.81,40.94,-30.77,81.61,-11.69,5.18
239,9.97,238,11,1.248,-43.85,40.34,-32.02,82.57,-11.85,4.99
240,10.00,239,10,1.365,-43.73,40.94,-32.66,83.94,-12.32,4.84
241,10.04,240,9,1.984,-43.85,40.23,-34.65,85.01,-12.77,4.88
242,10.07,241,8,1.453,-43.99,40.94,-36.1,86.31,-13.21,4.85
243,10.10,242,7,1.528,-43.97,40.66,-37.08,87.84,-13.34,4.82
244,10.14,243,6,1.468,-43.96,40.57,-38.55,89.24,-13.82,4.96
245,10.17,244,5,2.103,-44.2,41.03,-40.65,90.76,-14.43,5.01
246,10.20,245,4,1.482,-44.18,40.74,-41.79,92.24,-14.9,5.09
247,10.24,246,3,1.953,-44.01,40.17,-43.74,93.73,-15.16,5.02
248,10.27,247,2,1.433,-44.11,40.36,-45.18,95.03,-15.36,5.0
249,10.30,248,1,1.366,-44.26,39.7,-46.51,96.39,-15.65,5.02
250,10.44,249,25,29.084,-44.71,35.52,-17.43,73.31,-10.26,7.21
251,10.47,250,24,0.290,-44.46,35.26,-17.65,73.44,-10.32,6.92
252,10.50,251,23,0.401,-44.42,34.93,-18.02,73.51,-10.32,6.52
253,10.54,252,22,0.531,-44.59,34.59,-17.84,73.61,-10.63,5.99
254,10.57,253,21,0.368,-44.43,34.91,-17.71,73.66,-10.53,5.62
255,10.60,254,20,1.210,-44.47,33.7,-18.66,73.91,-10.51,5.57
256,10.64,255,19,0.291,-44.62,33.99,-18.75,74.2,-10.56,5.49
257,10.67,256,18,0.662,-44.66,33.33,-19.27,74.48,-10.68,5.46
258,10.71,257,17,0.534,-44.35,33.68,-18.74,74.73,-10.92,5.49
259,10.74,258,16,1.371,-44.71,33.69,-20.11,75.59,-11.15,5.66
260,10.77,259,15,0.897,-44.42,34.59,-20.51,76.04,-11.24,5.74
261,10.81,260,14,1.153,-44.32,33.87,-21.66,76.89,-11.58,5.88
262,10.84,261,13,1.008,-43.75,33.64,-22.67,77.75,-11.61,6.04
263,10.87,262,12,0.752,-44.09,33.31,-23.21,78.5,-11.83,6.21
264,10.91,263,11,2.120,-43.86,34.06,-25.33,79.46,-11.95,6.12
265,10.94,264,10,1.462,-43.48,34.31,-26.79,80.48,-11.82,6.28
266,10.97,265,9,1.300,-43.88,34.65,-27.77,81.78,-11.87,6.03
267,11.01,266,8,1.130,-43.31,34.48,-28.9,82.71,-11.78,5.69
268,11.04,267,7,1.113,-43.26,34.37,-29.91,83.82,-11.97,5.32
269,11.07,268,6,1.860,-43.38,34.09,-31.77,85.02,-12.06,5.39
270,11.11,269,5,1.476,-43.31,34.94,-33.24,86.5,-12.05,5.24
271,11.14,270,4,1.660,-43.54,34.75,-34.83,88.16,-12.54,5.57
272,11.17,271,3,1.804,-43.52,34.01,-36.64,89.37,-12.62,5.47
273,11.21,272,2,1.782,-43.71,34.85,-38.42,90.74,-12.7,5.51
274,11.24,273,1,1.377,-43.73,33.94,-39.8,92.01,-12.9,5.5
275,11.34,274,24,10.789,-40.08,24.49,-45.72,102.8,-15.6,6.79
276,11.37,275,23,1.157,-39.31,23.33,-45.25,102.97,-15.65,6.75
277,11.41,276,22,0.978,-38.78,22.36,-44.93,103.09,-15.72,6.97
278,11.44,277,21,1.284,-37.81,21.5,-43.65,102.88,-16.02,6.77
279,11.47,278,20,1.337,-36.47,20.52,-43.61,103.08,-15.98,6.9
280,11.51,279,19,1.462,-35.01,19.72,-42.7,103.34,-15.97,6.83
281,11.54,280,18,1.214,-33.8,19.2,-42.62,103.29,-16.02,6.63
282,11.57,281,17,1.788,-32.34,17.41,-40.94,103.37,-15.82,6.6
283,11.61,282,16,1.392,-30.95,16.27,-40.95,103.34,-15.81,6.7
284,11.64,283,15,1.398,-29.55,15.42,-39.59,103.56,-15.83,6.68
285,11.68,284,14,1.531,-28.02,14.16,-39.93,103.37,-15.7,6.63
286,11.71,285,13,1.443,-26.58,13.23,-38.59,103.55,-15.67,6.66
287,11.74,286,12,1.444,-25.14,12.43,-37.89,103.43,-15.59,6.57
288,11.78,287,11,1.417,-23.72,12.0,-37.48,103.53,-15.43,6.57
289,11.81,288,10,1.430,-22.29,11.56,-37.17,103.38,-15.32,6.55
290,11.84,289,9,1.319,-20.97,10.57,-37.01,103.43,-15.22,6.54
291,11.88,290,8,1.189,-19.78,10.26,-35.83,103.61,-15.08,6.6
292,11.91,291,7,1.949,-17.83,9.68,-35.97,103.52,-14.96,6.51
293,11.94,292,6,1.132,-16.7,8.84,-35.03,103.47,-14.72,6.51
294,11.98,293,5,1.471,-15.23,8.28,-34.51,103.64,-14.59,6.61
295,12.01,294,4,1.351,-13.88,7.27,-34.98,103.46,-14.32,6.47
296,12.04,295,3,1.373,-12.51,6.64,-33.8,103.54,-14.07,6.55
297,12.08,296,2,1.703,-10.8,4.99,-33.48,103.66,-13.84,6.54
298,12.11,297,1,1.349,-9.45,3.9,-32.88,103.77,-13.63,6.51
299,12.41,298,25,20.076,-29.53,4.32,-31.9,101.82,-13.55,5.78
300,12.45,299,24,1.487,-28.04,3.76,-31.41,101.87,-13.54,5.79
301,12.48,300,23,1.635,-26.41,3.55,-31.38,101.85,-13.38,5.88
302,12.51,301,22,1.488,-24.92,3.13,-31.06,101.85,-13.37,5.91
303,12.55,302,21,1.753,-23.17,2.75,-31.53,102.14,-13.36,5.89
304,12.58,303,20,1.173,-21.99,2.28,-31.5,102.13,-13.38,5.91
305,12.61,304,19,1.805,-20.19,2.05,-32.35,102.32,-13.29,5.6
306,12.65,305,18,1.457,-18.73,1.83,-31.86,102.37,-13.24,5.76
307,12.68,306,17,1.674,-17.06,1.45,-31.1,102.49,-13.15,5.8
308,12.71,307,16,1.673,-15.38,1.23,-30.99,102.44,-13.01,5.85
309,12.75,308,15,1.874,-13.51,1.19,-31.94,102.46,-13.08,5.63
310,12.78,309,14,1.332,-12.18,0.52,-31.79,102.41,-12.96,5.69
311,12.81,310,13,1.672,-10.51,-0.14,-31.15,102.39,-12.77,5.68
312,12.85,311,12,1.320,-9.19,-0.68,-31.22,102.43,-12.78,5.78
313,12.88,312,11,1.472,-7.71,-0.53,-30.31,102.35,-12.68,5.57
314,12.91,313,10,1.253,-6.46,-0.63,-30.09,102.29,-12.58,5.73
315,12.95,314,9,1.754,-4.71,-0.99,-30.69,102.42,-12.5,5.59
316,12.98,315,8,0.969,-3.74,-1.36,-29.81,102.41,-12.67,5.78
317,13.01,316,7,2.063,-1.68,-1.28,-29.05,102.44,-12.5,5.74
318,13.05,317,6,1.413,-0.26,-1.06,-29.06,102.15,-12.38,5.8
319,13.08,318,5,1.104,0.84,-2.03,-28.21,102.06,-12.34,5.79
320,13.11,319,4,1.504,2.35,-2.03,-27.9,101.75,-12.13,5.67
321,13.15,320,3,1.265,2.95,-2.09,-26.63,101.54,-11.9,5.61
322,13.18,321,2,1.597,4.55,-2.42,-26.11,100.74,-11.84,5.59
323,13.21,322,1,1.834,5.61,-3.01,-24.28,100.27,-11.47,5.69
324,13.31,323,24,22.041,-11.47,16.29,-20.82,92.57,-4.59,27.74
325,13.35,324,23,0.470,-11.23,16.63,-20.51,92.1,-4.37,27.99
326,13.38,325,22,0.590,-11.34,17.22,-20.72,91.66,-4.24,28.38
327,13.41,326,21,0.578,-11.41,17.8,-20.49,91.32,-4.07,28.64
328,13.45,327,20,0.424,-11.37,17.99,-20.46,90.9,-3.85,28.82
329,13.48,328,19,0.312,-11.51,18.3,-20.26,90.67,-3.74,29.12
330,13.52,329,18,0.467,-11.79,18.77,-20.24,90.5,-3.59,29.52
331,13.55,330,17,0.664,-11.77,19.43,-20.56,90.11,-3.4,29.81
332,13.58,331,16,0.208,-11.93,19.59,-20.75,89.93,-3.31,30.02
333,13.62,332,15,0.862,-12.06,20.46,-21.06,89.6,-3.29,30.35
334,13.65,333,14,0.311,-12.06,20.77,-21.33,89.32,-3.28,30.28
335,13.68,334,13,0.559,-12.26,21.33,-21.7,89.27,-3.29,30.36
336,13.72,335,12,0.717,-12.31,22.04,-22.26,88.99,-3.23,30.35
337,13.75,336,11,0.755,-12.47,22.8,-22.8,89.0,-3.34,30.4
338,13.78,337,10,0.669,-12.4,23.47,-23.33,88.76,-3.37,30.48
339,13.82,338,9,0.761,-12.46,24.23,-23.76,88.7,-3.38,30.52
340,13.85,339,8,0.418,-12.44,24.55,-24.18,88.66,-3.38,30.64
341,13.88,340,7,0.990,-12.52,25.54,-24.7,88.51,-3.41,30.79
