action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
685,27.45,684,6,1.159,9.24,-14.83,-1.34,75.55,3.69,10.55
686,27.49,685,5,0.935,9.16,-13.89,-1.46,74.84,3.74,10.65
687,27.52,686,4,1.291,9.31,-12.6,-1.8,74.22,3.93,10.82
688,27.56,687,3,1.387,9.19,-11.22,-1.88,73.38,3.89,11.04
689,27.59,688,2,1.055,9.56,-10.16,-2.6,72.57,3.99,11.56
690,27.62,689,1,1.430,9.36,-8.73,-2.87,71.58,3.96,12.19
691,27.82,690,25,28.061,-5.41,-35.6,25.19,79.77,-6.19,0.92
692,27.86,691,24,2.284,-5.26,-37.44,27.47,78.71,-6.13,0.76
693,27.89,692,23,2.429,-5.16,-39.27,29.9,77.71,-6.17,0.91
694,27.92,693,22,1.960,-5.28,-40.71,31.86,77.06,-6.1,0.91
695,27.96,694,21,1.886,-5.06,-41.99,33.75,76.41,-5.99,0.84
696,27.99,695,20,1.591,-4.96,-43.11,35.34,76.09,-5.89,0.93
697,28.02,696,19,1.588,-5.01,-44.7,36.89,75.78,-5.8,0.9
698,28.06,697,18,1.949,-5.13,-45.59,38.84,75.73,-5.8,0.77
699,28.09,698,17,1.313,-5.09,-46.65,40.16,75.43,-5.67,0.86
700,28.12,699,16,1.379,-5.0,-47.68,41.53,75.4,-5.62,0.85
701,28.16,700,15,1.550,-4.98,-48.99,43.08,75.22,-5.6,0.81
702,28.19,701,14,0.934,-4.68,-49.92,43.68,74.76,-5.61,0.87
703,28.22,702,13,1.454,-4.77,-51.16,45.13,74.79,-5.5,0.9
704,28.26,703,12,1.424,-4.89,-52.02,46.56,74.72,-5.55,0.81
705,28.29,704,11,1.132,-4.64,-53.15,47.44,74.52,-5.34,0.74
706,28.32,705,10,1.617,-5.03,-54.17,49.06,74.53,-5.29,0.82
707,28.36,706,9,1.648,-4.51,-55.82,49.83,74.12,-5.17,0.91
708,28.39,707,8,2.197,-4.21,-58.01,51.87,73.35,-5.28,0.91
709,28.43,708,7,1.070,-4.2,-58.93,52.94,73.12,-5.1,1.07
710,28.46,709,6,2.084,-4.05,-61.01,54.63,72.69,-5.2,0.97
711,28.49,710,5,1.472,-4.02,-62.48,56.02,72.24,-5.09,0.99
712,28.53,711,4,2.202,-3.81,-64.69,57.62,71.92,-5.02,1.16
713,28.56,712,3,2.620,-3.62,-67.31,59.34,71.65,-4.93,1.14
714,28.59,713,2,2.640,-3.22,-69.94,60.52,71.37,-5.0,1.12
715,28.63,714,1,2.137,-2.94,-72.08,62.3,71.08,-4.91,1.15
716,28.69,715,24,14.044,-3.63,-58.04,55.2,64.71,0.7,1.61
717,28.73,716,23,1.837,-3.46,-59.49,57.04,64.6,0.75,1.14
718,28.76,717,22,1.342,-3.14,-60.83,57.9,64.38,0.74,0.76
719,28.79,718,21,1.716,-3.26,-62.55,58.89,64.32,0.77,0.67
720,28.83,719,20,1.957,-3.28,-64.5,60.43,64.07,0.83,0.88
721,28.86,720,19,1.669,-3.31,-65.68,62.1,64.31,0.83,0.71
722,28.89,721,18,1.605,-3.35,-67.29,62.73,64.35,0.75,1.05
723,28.93,722,17,2.736,-3.46,-70.02,64.4,64.42,0.83,1.26
724,28.96,723,16,2.386,-3.98,-72.41,65.43,64.41,0.76,1.25
725,28.99,724,15,1.613,-4.48,-74.02,66.42,64.14,0.8,1.29
726,29.03,725,14,2.409,-4.86,-76.43,68.27,64.61,0.69,1.34
727,29.06,726,13,2.033,-5.08,-78.46,69.0,64.63,0.82,1.29
728,29.09,727,12,2.463,-5.24,-80.93,70.75,64.62,0.77,1.31
729,29.13,728,11,1.802,-5.31,-82.73,71.3,64.75,0.73,1.31
730,29.16,729,10,2.052,-5.82,-84.78,73.08,64.77,0.95,1.4
731,29.19,730,9,1.764,-5.57,-86.55,74.41,65.12,0.92,1.44
732,29.23,731,8,2.428,-5.72,-88.97,75.93,65.04,0.95,1.39
733,29.26,732,7,2.432,-5.61,-91.41,77.85,65.41,0.9,1.39
734,29.29,733,6,1.139,-6.0,-92.55,78.57,65.66,0.74,1.42
735,29.33,734,5,1.531,-5.92,-94.08,80.04,65.99,-0.09,1.43
736,29.36,735,4,2.028,-5.81,-95.33,80.95,66.81,-2.12,1.51
737,29.40,736,3,0.817,-5.9,-95.67,81.61,67.63,-2.83,1.58
738,29.43,737,2,1.268,-5.69,-96.94,81.82,68.53,-3.41,1.6
739,29.46,738,1,0.513,-5.5,-97.31,82.3,69.04,-3.42,1.66
740,29.60,739,25,3.310,-6.12,-98.91,82.44,72.35,-4.99,0.6
741,29.63,740,24,0.821,-6.23,-98.92,83.26,72.45,-5.08,0.69
742,29.66,741,23,0.587,-6.28,-99.18,83.84,72.37,-4.94,0.87
743,29.70,742,22,0.708,-6.45,-99.89,84.53,72.86,-5.06,0.65
744,29.73,743,21,0.908,-6.18,-100.8,84.73,73.28,-5.02,0.63
745,29.76,744,20,0.550,-6.43,-100.88,84.73,73.83,-4.95,0.67
746,29.80,745,19,0.626,-6.24,-101.19,85.35,74.46,-4.91,0.73
747,29.83,746,18,0.769,-6.53,-101.76,86.07,75.23,-4.98,0.66
748,29.86,747,17,0.890,-6.4,-102.38,85.72,76.11,-4.93,0.67
749,29.90,748,16,1.177,-6.66,-102.78,85.85,77.29,-4.87,0.76
750,29.93,749,15,0.822,-6.74,-103.16,85.82,78.11,-5.01,0.55
751,29.96,750,14,0.822,-6.55,-102.81,85.64,78.94,-4.94,0.63
752,30.00,751,13,0.758,-6.88,-102.78,86.1,79.69,-4.86,0.51
753,30.03,752,12,0.651,-6.65,-102.13,85.98,80.05,-4.66,0.52
754,30.06,753,11,0.386,-6.7,-102.13,85.59,80.43,-4.54,0.6
755,30.10,754,10,0.482,-6.62,-102.36,86.07,80.53,-4.27,0.51
756,30.13,755,9,0.846,-6.28,-103.21,86.42,80.48,-4.22,0.51
757,30.16,756,8,0.571,-6.11,-102.64,86.8,80.16,-4.12,0.5
758,30.20,757,7,0.362,-6.01,-102.69,86.94,79.8,-4.01,0.43
759,30.23,758,6,0.666,-5.79,-102.03,86.48,79.71,-3.83,0.37
760,30.26,759,5,1.015,-5.75,-102.51,87.49,79.53,-3.75,0.48
761,30.30,760,4,0.113,-5.64,-102.61,87.48,79.58,-3.78,0.37
762,30.33,761,3,0.396,-5.53,-102.75,87.87,79.32,-3.77,0.39
763,30.36,762,2,0.962,-5.32,-102.73,86.91,79.26,-3.97,0.37
764,30.40,763,1,0.508,-5.32,-103.24,87.33,79.04,-3.89,0.51
765,30.47,764,24,17.388,-15.87,-96.23,81.27,61.65,-2.63,0.88
766,30.50,765,23,1.688,-15.54,-94.54,80.51,61.5,-2.57,0.79
767,30.53,766,22,1.304,-15.08,-93.31,79.2,61.08,-2.64,0.98
768,30.57,767,21,2.201,-14.87,-91.11,78.12,60.62,-2.74,1.01
769,30.60,768,20,2.020,-14.56,-89.09,76.71,59.97,-2.7,0.89
770,30.63,769,19,3.471,-14.31,-85.61,75.38,59.4,-2.73,0.96
771,30.67,770,18,3.167,-14.21,-82.45,74.15,58.8,-2.88,0.73
772,30.70,771,17,2.425,-13.97,-80.02,72.13,58.1,-2.97,0.72
773,30.73,772,16,3.159,-14.0,-76.86,70.68,57.67,-3.11,0.63
774,30.77,773,15,2.982,-13.84,-73.88,68.88,57.44,-3.03,0.7
775,30.80,774,14,2.424,-13.62,-71.46,67.21,57.33,-3.13,0.84
776,30.83,775,13,2.645,-13.4,-68.81,65.41,57.03,-3.08,0.84
777,30.87,776,12,2.586,-13.28,-66.23,63.87,56.84,-3.22,1.01
778,30.90,777,11,2.850,-12.87,-63.38,62.39,56.58,-3.23,1.09
779,30.93,778,10,2.286,-12.74,-61.09,60.43,56.53,-3.26,1.1
780,30.97,779,9,2.245,-12.68,-58.85,58.8,56.74,-3.44,1.01
781,31.00,780,8,2.191,-12.79,-56.66,56.99,56.82,-3.55,1.13
782,31.03,781,7,1.809,-12.77,-54.85,55.24,56.95,-3.6,1.09
783,31.07,782,6,2.161,-12.72,-52.69,53.56,56.94,-3.81,1.0
784,31.10,783,5,1.387,-12.97,-51.3,52.86,57.1,-3.99,1.1
785,31.13,784,4,1.771,-13.2,-49.53,51.88,57.17,-4.17,1.05
786,31.17,785,3,1.560,-13.05,-48.68,50.32,57.62,-4.34,1.11
787,31.20,786,2,1.241,-13.4,-47.69,49.08,57.46,-4.46,1.18
788,31.23,787,1,2.380,-13.7,-45.31,47.81,57.99,-4.81,1.2
789,31.37,788,25,56.684,-14.0,-101.99,89.18,69.77,-3.84,0.75
790,31.40,789,24,0.614,-14.08,-101.86,89.32,69.16,-3.8,0.8
791,31.44,790,23,0.855,-14.41,-101.37,88.84,68.3,-3.83,0.67
792,31.47,791,22,0.575,-14.53,-101.37,88.89,67.73,-3.81,0.71
793,31.50,792,21,0.715,-14.5,-101.66,89.47,67.02,-3.73,0.64
794,31.54,793,20,0.827,-14.7,-101.56,89.21,66.19,-3.79,0.71
795,31.57,794,19,0.368,-14.48,-101.32,89.58,65.98,-3.86,0.85
796,31.60,795,18,0.494,-14.36,-101.78,89.08,65.6,-3.77,0.83
797,31.64,796,17,0.664,-14.5,-101.66,89.75,65.46,-3.81,0.78
798,31.67,797,16,0.249,-14.7,-101.78,89.5,65.25,-3.8,0.66
799,31.70,798,15,0.627,-14.68,-101.16,89.18,65.16,-3.8,0.77
800,31.74,799,14,0.863,-14.8,-101.77,90.04,65.03,-3.82,0.93
801,31.77,800,13,0.635,-14.89,-101.48,89.41,64.91,-3.9,0.8
802,31.80,801,12,0.339,-14.99,-101.82,89.08,64.73,-3.94,0.84
803,31.84,802,11,0.204,-15.1,-101.87,89.07,64.52,-3.96,0.86
804,31.87,803,10,0.413,-14.69,-101.7,88.99,64.58,-3.88,0.96
805,31.90,804,9,0.477,-15.08,-102.17,88.96,64.45,-3.87,0.79
806,31.94,805,8,0.325,-14.88,-102.0,88.64,64.38,-3.95,0.93
807,31.97,806,7,0.402,-14.88,-101.92,89.04,64.42,-3.91,0.92
808,32.00,807,6,0.484,-14.4,-101.64,89.24,64.3,-3.88,0.9
809,32.04,808,5,0.346,-14.73,-101.99,89.13,64.22,-3.92,0.88
810,32.07,809,4,0.500,-14.6,-102.49,88.66,64.25,-3.87,0.84
811,32.10,810,3,0.449,-14.44,-102.09,89.11,64.07,-3.91,0.84
812,32.14,811,2,0.235,-14.44,-101.85,89.17,64.06,-3.92,0.85
813,32.17,812,1,0.999,-14.43,-102.85,89.42,63.94,-3.95,0.87
