action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
1035,39.13,1034,22,0.779,-2.97,31.01,-9.76,74.81,-2.47,33.73
1036,39.17,1035,21,1.217,-3.0,31.16,-10.04,74.73,-2.44,32.51
1037,39.20,1036,20,1.689,-2.78,31.59,-10.03,74.79,-2.35,30.82
1038,39.23,1037,19,1.816,-2.75,32.01,-10.43,74.77,-2.29,29.0
1039,39.27,1038,18,2.061,-2.77,32.36,-10.31,74.74,-2.32,26.94
1040,39.30,1039,17,2.131,-2.66,32.35,-10.52,74.87,-2.2,24.81
1041,39.33,1040,16,2.288,-2.47,32.66,-10.52,74.54,-2.28,22.52
1042,39.37,1041,15,2.216,-2.53,32.21,-11.29,74.36,-2.07,20.31
1043,39.40,1042,14,2.461,-2.33,32.17,-10.96,74.35,-2.09,17.85
1044,39.43,1043,13,2.175,-2.26,31.76,-10.66,74.06,-2.1,15.67
1045,39.47,1044,12,1.991,-2.12,31.91,-10.7,73.93,-2.0,13.68
1046,39.50,1045,11,1.559,-2.22,32.02,-10.76,73.75,-1.98,12.12
1047,39.53,1046,10,1.279,-2.13,31.58,-10.48,73.76,-2.04,10.84
1048,39.57,1047,9,0.934,-2.11,31.54,-10.87,73.56,-2.03,9.91
1049,39.60,1048,8,0.617,-2.16,31.48,-10.53,73.49,-2.09,9.29
1050,39.63,1049,7,0.621,-2.0,31.65,-9.91,73.46,-2.13,8.95
1051,39.67,1050,6,0.384,-2.11,31.26,-10.06,73.24,-2.07,8.65
1052,39.70,1051,5,0.447,-2.18,31.44,-10.51,73.28,-2.19,8.62
1053,39.73,1052,4,0.418,-2.28,31.03,-10.48,73.63,-2.21,8.38
1054,39.77,1053,3,0.565,-2.37,31.28,-11.04,73.78,-2.32,8.46
1055,39.80,1054,2,0.211,-2.3,31.09,-11.26,73.98,-2.4,8.5
1056,39.83,1055,1,0.435,-2.34,30.66,-11.16,74.39,-2.39,8.56
1057,39.97,1056,25,7.096,-0.36,34.71,-16.27,77.73,4.71,12.0
1058,40.00,1057,24,0.941,-0.11,35.44,-16.38,77.57,4.65,11.06
1059,40.03,1058,23,0.854,-0.31,35.01,-15.99,77.7,4.66,10.21
1060,40.07,1059,22,0.684,-0.24,34.52,-16.13,77.48,4.58,9.52
1061,40.10,1060,21,0.491,0.01,35.01,-16.16,77.63,4.51,9.17
1062,40.13,1061,20,0.444,-0.12,34.75,-16.24,77.66,4.44,8.72
1063,40.17,1062,19,0.745,-0.14,34.34,-16.99,77.8,4.39,8.78
1064,40.20,1063,18,0.338,0.0,34.0,-17.04,78.02,4.36,8.48
1065,40.24,1064,17,0.482,-0.05,33.84,-16.97,78.51,4.23,8.26
1066,40.27,1065,16,0.541,-0.06,34.0,-17.51,78.93,4.12,8.24
1067,40.30,1066,15,0.665,-0.29,33.61,-18.12,79.6,4.19,8.33
1068,40.34,1067,14,1.054,-0.22,34.11,-19.18,80.44,4.09,8.36
1069,40.37,1068,13,0.832,-0.36,33.78,-20.01,81.27,3.82,8.53
1070,40.40,1069,12,1.106,-0.43,32.68,-20.65,82.33,3.63,8.53
1071,40.44,1070,11,1.001,-0.25,31.68,-20.68,83.32,3.5,8.44
1072,40.47,1071,10,1.495,-0.33,31.86,-22.18,84.3,3.11,8.23
1073,40.50,1072,9,1.389,-0.34,30.47,-22.74,85.28,3.0,8.23
1074,40.54,1073,8,1.602,-0.45,30.02,-24.34,86.03,2.86,8.19
1075,40.57,1074,7,1.053,-0.19,29.59,-24.21,87.08,3.02,8.07
1076,40.60,1075,6,0.960,-0.34,28.86,-25.17,88.04,2.89,7.92
1077,40.64,1076,5,1.050,-0.53,27.95,-25.91,89.09,2.77,7.95
1078,40.67,1077,4,1.082,-0.33,26.93,-26.43,90.18,2.59,7.89
1079,40.70,1078,3,1.060,-0.64,26.93,-27.11,91.24,2.45,7.86
1080,40.74,1079,2,1.395,-0.54,25.54,-27.87,92.12,2.37,7.84
1081,40.77,1080,1,1.004,-0.5,24.53,-28.77,92.84,2.21,7.88
1082,40.87,1081,24,5.889,-1.28,25.88,-34.17,95.33,-3.68,6.15
1083,40.90,1082,23,0.565,-1.19,25.32,-34.5,95.76,-3.72,6.31
1084,40.94,1083,22,1.291,-0.86,24.03,-33.54,96.21,-3.69,6.23
1085,40.97,1084,21,1.224,-0.62,22.8,-33.65,96.42,-3.52,6.17
1086,41.00,1085,20,2.100,-0.54,20.7,-32.66,96.97,-3.6,6.35
1087,41.04,1086,19,1.560,0.16,19.14,-31.66,97.08,-3.63,6.4
1088,41.07,1087,18,1.537,0.69,17.61,-30.62,97.11,-3.68,6.37
1089,41.10,1088,17,1.693,1.34,15.91,-29.49,97.01,-3.6,6.22
1090,41.14,1089,16,1.765,2.17,14.15,-29.23,97.04,-3.59,6.36
1091,41.17,1090,15,1.890,2.87,12.59,-27.35,96.95,-3.61,6.24
1092,41.21,1091,14,1.905,3.4,11.14,-25.44,96.76,-3.52,6.29
1093,41.24,1092,13,2.457,4.26,8.68,-26.1,96.84,-3.43,6.5
1094,41.27,1093,12,1.960,4.71,8.05,-24.14,96.79,-3.35,6.34
1095,41.31,1094,11,1.303,6.01,6.78,-23.71,96.75,-3.39,6.38
1096,41.34,1095,10,0.799,6.81,6.03,-23.45,96.68,-3.17,6.3
1097,41.37,1096,9,1.069,7.87,5.49,-22.58,96.43,-3.08,6.6
1098,41.41,1097,8,1.324,9.02,4.16,-21.84,96.38,-2.75,6.32
1099,41.44,1098,7,0.908,9.92,4.38,-21.88,96.1,-2.6,6.43
1100,41.47,1099,6,0.917,10.84,3.98,-21.72,95.88,-2.36,6.42
1101,41.51,1100,5,1.247,12.09,3.43,-21.66,95.67,-2.19,6.34
1102,41.54,1101,4,1.067,13.16,3.38,-20.67,95.48,-2.0,6.45
1103,41.57,1102,3,1.113,14.27,3.12,-20.5,95.05,-1.62,6.67
1104,41.61,1103,2,1.327,15.6,3.78,-20.55,94.71,-1.39,6.38
1105,41.64,1104,1,1.230,16.83,2.76,-20.36,94.26,-0.85,6.29
1106,41.71,1105,25,5.907,10.92,1.42,-24.06,100.0,3.59,7.34
1107,41.74,1106,24,1.411,12.33,0.89,-24.34,99.69,4.09,7.17
1108,41.77,1107,23,1.554,13.88,0.56,-24.08,99.7,4.38,7.19
1109,41.81,1108,22,1.559,15.44,0.49,-23.82,99.69,4.83,7.33
1110,41.84,1109,21,1.236,16.68,0.04,-24.1,100.15,5.47,7.3
1111,41.87,1110,20,1.851,18.53,0.11,-23.42,99.98,5.87,7.29
1112,41.91,1111,19,1.153,19.68,-0.49,-23.76,99.99,6.49,7.37
1113,41.94,1112,18,1.273,20.96,-0.54,-23.73,99.88,6.85,7.32
1114,41.97,1113,17,0.957,21.91,-0.13,-23.54,99.81,6.96,7.41
1115,42.01,1114,16,0.922,22.83,0.3,-23.81,99.57,7.17,7.41
1116,42.04,1115,15,1.093,23.93,-0.1,-23.79,99.4,7.43,7.41
1117,42.08,1116,14,0.977,24.75,0.46,-24.77,98.79,7.54,7.48
1118,42.11,1117,13,0.851,25.56,0.92,-23.92,98.11,7.75,7.4
1119,42.14,1118,12,0.940,26.44,1.2,-24.11,97.17,7.88,7.44
1120,42.18,1119,11,0.985,27.33,1.35,-23.49,96.18,8.05,7.3
1121,42.21,1120,10,1.374,28.39,1.55,-23.24,94.81,8.22,7.35
1122,42.24,1121,9,1.258,29.49,2.04,-23.3,93.55,8.38,7.24
1123,42.28,1122,8,1.309,30.21,2.46,-23.36,92.24,8.39,7.44
1124,42.31,1123,7,1.402,30.91,2.57,-21.96,90.88,8.66,7.39
1125,42.34,1124,6,1.234,31.33,2.09,-21.29,89.64,8.67,7.36
1126,42.38,1125,5,1.374,32.31,2.8,-21.74,88.27,8.71,7.26
1127,42.41,1126,4,1.481,33.37,2.42,-21.19,86.79,8.76,7.32
1128,42.44,1127,3,1.385,33.68,2.5,-20.33,85.4,8.67,7.27
1129,42.48,1128,2,1.234,33.89,2.87,-19.58,84.17,8.53,7.1
1130,42.51,1129,1,1.345,34.35,3.52,-19.3,82.82,8.6,7.22
1131,42.61,1130,24,5.509,31.3,8.89,-19.35,77.32,3.96,6.22
1132,42.64,1131,23,1.032,31.61,9.06,-19.44,76.28,3.93,6.35
1133,42.68,1132,22,1.170,31.88,8.25,-18.27,75.51,4.07,6.45
1134,42.71,1133,21,1.106,32.26,9.35,-17.98,74.76,3.97,6.47
1135,42.74,1134,20,0.847,32.65,8.85,-17.62,73.92,3.99,6.5
1136,42.78,1135,19,1.024,33.01,9.02,-17.44,72.89,4.08,6.49
1137,42.81,1136,18,0.593,33.42,9.62,-17.12,72.62,4.13,6.56
1138,42.84,1137,17,0.687,33.51,10.3,-16.64,71.97,4.04,6.58
1139,42.88,1138,16,0.762,33.56,11.04,-16.79,71.21,4.03,6.57
1140,42.91,1139,15,1.196,33.83,9.85,-16.24,70.77,4.06,6.75
1141,42.94,1140,14,1.864,34.25,11.71,-16.13,70.39,4.04,6.6
1142,42.98,1141,13,0.757,34.71,11.81,-16.53,69.63,4.09,6.75
1143,43.01,1142,12,0.807,34.84,12.22,-15.73,69.33,4.09,6.54
1144,43.04,1143,11,0.782,35.24,12.84,-16.38,68.55,4.07,6.66
1145,43.08,1144,10,0.770,35.6,12.87,-15.61,68.08,4.15,6.6
1146,43.11,1145,9,0.983,35.77,13.85,-15.66,67.46,4.06,6.76
1147,43.14,1146,8,0.634,36.1,13.71,-15.09,66.83,3.9,6.67
1148,43.18,1147,7,1.349,36.18,15.06,-16.36,66.48,4.2,6.74
1149,43.21,1148,6,1.189,36.53,15.7,-15.17,66.08,3.97,6.78
1150,43.25,1149,5,0.409,36.78,15.72,-15.32,65.67,3.94,6.75
1151,43.28,1150,4,1.097,37.0,16.82,-14.98,65.61,3.92,6.87
1152,43.31,1151,3,0.441,37.19,17.17,-14.69,65.17,3.85,6.81
1153,43.35,1152,2,1.219,37.01,18.38,-14.81,65.09,3.79,6.87
1154,43.38,1153,1,0.961,37.0,18.64,-13.85,64.85,3.85,7.02
1155,43.45,1154,25,8.120,36.23,11.95,-11.88,63.84,11.96,6.27
1156,43.48,1155,24,0.542,36.32,12.33,-11.83,63.29,11.83,6.3
1157,43.51,1156,23,0.607,36.08,12.87,-11.22,63.1,11.87,6.2
1158,43.55,1157,22,0.461,36.45,13.07,-10.76,62.77,11.86,6.39
1159,43.58,1158,21,0.928,36.34,13.58,-11.69,62.47,11.78,6.18
1160,43.61,1159,20,0.256,36.36,13.44,-11.44,62.41,11.69,6.25
1161,43.65,1160,19,0.651,36.57,14.09,-11.44,62.06,11.6,6.49
1162,43.68,1161,18,0.645,36.56,14.74,-12.03,61.97,11.64,7.07
1163,43.71,1162,17,1.483,36.47,14.77,-11.49,61.83,11.55,8.55
1164,43.75,1163,16,2.423,36.45,14.34,-11.68,61.83,11.68,10.97
1165,43.78,1164,15,3.019,36.34,14.77,-12.09,62.25,11.66,13.99
1166,43.81,1165,14,3.541,36.27,15.18,-11.29,62.59,11.7,17.53
1167,43.85,1166,13,2.962,36.39,15.39,-11.61,63.01,11.64,20.5
1168,43.88,1167,12,2.519,36.33,15.03,-12.1,63.49,11.87,23.02
1169,43.91,1168,11,1.772,36.2,15.53,-11.84,63.93,11.88,24.79
1170,43.95,1169,10,1.374,36.07,16.01,-11.52,64.19,12.0,26.16
1171,43.98,1170,9,0.996,36.01,16.36,-11.91,64.63,12.11,27.16
1172,44.01,1171,8,0.852,35.85,16.0,-11.06,65.05,12.11,27.84
1173,44.05,1172,7,0.785,35.71,15.97,-11.74,65.83,12.23,28.61
1174,44.08,1173,6,0.826,35.44,16.8,-12.34,66.52,12.46,29.37
1175,44.11,1174,5,1.072,35.07,16.1,-12.38,67.59,12.47,29.91
1176,44.15,1175,4,1.234,34.76,15.64,-12.5,68.82,12.44,30.36
1177,44.18,1176,3,1.582,34.36,16.36,-13.67,70.4,12.53,30.71
1178,44.21,1177,2,1.550,34.04,16.37,-14.02,71.95,12.49,31.13
1179,44.25,1178,1,1.473,34.01,16.37,-15.2,73.43,12.46,31.26
1180,44.32,1179,24,6.768,34.99,20.44,-13.81,66.66,8.36,28.93
1181,44.35,1180,23,1.834,35.62,20.78,-15.65,67.67,8.3,29.12
1182,44.38,1181,22,0.889,34.96,20.17,-15.04,68.56,8.67,29.62
1183,44.42,1182,21,0.991,35.09,21.16,-15.82,69.53,8.61,30.04
1184,44.45,1183,20,0.932,34.65,22.09,-16.02,69.94,8.67,30.81
1185,44.48,1184,19,0.777,34.76,21.32,-16.65,70.4,8.74,31.32
1186,44.52,1185,18,0.544,34.33,21.78,-17.2,70.86,8.79,31.79
1187,44.55,1186,17,0.973,34.66,21.57,-18.17,71.76,8.87,32.0
1188,44.58,1187,16,0.663,34.0,21.9,-17.93,72.4,8.93,32.43
1189,44.62,1188,15,0.942,33.99,21.41,-18.87,73.2,9.06,32.87
1190,44.65,1189,14,1.176,33.65,21.29,-18.89,74.37,9.07,33.13
1191,44.68,1190,13,0.964,33.5,21.58,-19.37,75.34,8.97,33.51
1192,44.72,1191,12,1.452,33.11,20.97,-20.13,76.79,9.07,33.64
1193,44.75,1192,11,1.659,32.36,21.5,-21.18,78.45,8.92,33.72
1194,44.78,1193,10,1.921,32.31,21.25,-22.52,80.37,9.06,33.56
1195,44.82,1194,9,1.796,32.14,20.48,-23.29,82.16,9.05,33.46
1196,44.85,1195,8,1.307,31.78,21.33,-24.02,83.47,8.88,33.33
1197,44.88,1196,7,1.698,31.24,20.68,-24.87,85.17,8.96,33.14
1198,44.92,1197,6,1.444,30.81,20.6,-26.1,86.61,8.88,33.16
1199,44.95,1198,5,1.299,30.57,20.03,-25.99,87.91,8.89,32.95
1200,44.98,1199,4,1.928,30.19,20.26,-27.92,89.14,8.91,32.92
1201,45.02,1200,3,1.168,29.43,19.82,-27.89,90.3,8.79,32.43
1202,45.05,1201,2,1.161,28.91,20.98,-28.49,91.46,8.83,31.68
1203,45.08,1202,1,1.217,28.05,19.76,-28.53,92.21,8.66,30.77
1204,45.29,1203,25,13.673,27.31,6.09,-19.97,92.97,12.97,32.52
1205,45.32,1204,24,1.467,26.51,4.99,-18.5,93.37,13.07,32.6
1206,45.35,1205,23,1.516,25.62,3.57,-16.98,93.58,12.96,32.73
1207,45.39,1206,22,1.559,24.62,2.02,-15.74,93.67,12.81,32.96
1208,45.42,1207,21,1.874,23.84,0.53,-13.87,93.96,13.04,32.98
1209,45.45,1208,20,2.414,22.84,-1.13,-11.45,94.0,13.01,33.25
1210,45.49,1209,19,1.932,21.69,-2.47,-9.52,93.97,12.91,33.11
1211,45.52,1210,18,1.338,20.63,-3.57,-8.18,93.65,12.97,32.68
1212,45.55,1211,17,2.265,19.57,-5.8,-5.92,93.41,12.9,31.53
1213,45.59,1212,16,2.389,18.61,-7.53,-4.32,93.18,12.8,29.15
1214,45.62,1213,15,2.379,17.96,-8.96,-2.29,93.0,12.76,26.77
1215,45.65,1214,14,2.751,16.88,-10.66,-0.43,92.59,12.67,24.02
1216,45.69,1215,13,3.214,16.09,-12.08,2.16,92.01,12.37,20.8
1217,45.72,1216,12,3.526,15.5,-13.57,3.97,91.09,12.2,17.28
1218,45.75,1217,11,3.759,14.76,-14.88,5.97,89.98,12.0,13.52
1219,45.79,1218,10,3.675,13.87,-16.48,8.13,88.67,12.01,9.84
1220,45.82,1219,9,2.959,13.03,-17.9,10.48,87.27,11.94,6.88
1221,45.85,1220,8,3.020,12.14,-19.83,13.5,85.87,11.84,4.81
1222,45.89,1221,7,2.771,11.21,-22.0,16.27,84.55,11.51,3.82
1223,45.92,1222,6,2.364,10.14,-24.11,18.63,83.25,11.02,3.6
1224,45.95,1223,5,2.905,9.25,-26.0,21.54,81.93,10.58,3.87
1225,45.99,1224,4,2.905,8.31,-28.15,24.44,80.52,10.06,3.92
1226,46.02,1225,3,3.190,7.19,-30.47,27.63,79.25,9.56,3.79
1227,46.05,1226,2,1.968,6.53,-32.01,29.6,78.27,9.15,3.68
1228,46.09,1227,1,2.097,6.13,-34.11,31.35,77.23,8.81,3.35
1229,46.22,1228,24,10.970,5.04,-24.5,20.38,82.47,8.84,6.39
1230,46.26,1229,23,2.704,4.33,-25.97,23.09,81.72,8.81,5.59
1231,46.29,1230,22,2.821,3.75,-27.71,25.91,81.03,8.77,5.13
1232,46.32,1231,21,1.582,3.28,-29.3,26.6,80.16,8.69,3.75
1233,46.36,1232,20,2.330,2.87,-30.72,28.93,78.93,8.43,2.73
1234,46.39,1233,19,2.550,2.54,-32.53,31.48,78.06,8.42,2.1
1235,46.42,1234,18,2.307,2.18,-34.26,33.79,76.9,8.11,1.69
1236,46.46,1235,17,1.769,1.93,-36.03,35.35,76.02,7.7,1.86
1237,46.49,1236,16,2.024,1.4,-38.05,37.37,75.45,7.19,1.92
1238,46.52,1237,15,2.383,0.89,-40.43,39.64,74.64,6.72,2.02
1239,46.56,1238,14,2.428,0.65,-42.38,42.06,73.5,5.98,1.87
1240,46.59,1239,13,2.004,0.42,-44.39,43.47,72.69,5.48,1.85
1241,46.62,1240,12,1.830,-0.09,-45.99,45.3,71.38,4.57,2.07
1242,46.66,1241,11,2.968,-0.36,-48.58,48.26,70.1,4.16,2.14
1243,46.69,1242,10,2.451,-0.76,-51.03,50.64,68.98,3.94,2.19
1244,46.72,1243,9,2.575,-1.09,-53.06,53.21,67.77,3.97,2.19
1245,46.76,1244,8,2.298,-1.36,-54.94,55.51,66.73,4.15,2.16
1246,46.79,1245,7,1.202,-2.1,-56.14,56.51,65.99,4.08,2.14
1247,46.82,1246,6,2.005,-2.79,-57.67,58.51,65.4,4.09,2.16
1248,46.86,1247,5,2.090,-3.22,-59.76,59.97,64.96,4.0,2.16
1249,46.89,1248,4,1.819,-3.55,-61.58,61.67,64.66,3.73,2.23
1250,46.92,1249,3,2.904,-3.93,-64.48,64.07,64.3,3.57,2.09
1251,46.96,1250,2,0.717,-4.22,-65.2,64.63,64.33,3.41,2.13
1252,46.99,1251,1,2.292,-4.47,-67.49,66.27,64.04,3.36,1.84
1253,47.12,1252,25,4.168,-5.36,-65.65,70.44,60.11,2.53,0.49
1254,47.16,1253,24,1.855,-5.21,-67.51,71.71,59.76,2.39,0.62
1255,47.19,1254,23,1.354,-5.21,-68.86,72.96,59.42,2.22,0.59
1256,47.23,1255,22,2.060,-4.69,-70.92,74.54,58.96,2.04,0.68
1257,47.26,1256,21,2.280,-4.38,-73.2,75.75,58.49,1.65,0.49
1258,47.29,1257,20,1.710,-4.41,-74.91,77.26,58.39,0.74,0.51
1259,47.33,1258,19,2.750,-4.22,-77.66,78.67,58.65,-0.66,0.73
1260,47.36,1259,18,1.951,-4.03,-79.61,79.5,59.04,-2.18,0.78
1261,47.39,1260,17,2.110,-3.91,-81.72,80.58,59.63,-3.28,0.81
1262,47.43,1261,16,2.012,-3.8,-83.73,81.31,60.29,-3.78,0.72
1263,47.46,1262,15,1.784,-3.62,-85.52,82.55,60.96,-3.88,0.8
1264,47.49,1263,14,1.823,-3.28,-87.34,83.22,61.89,-3.61,0.76
1265,47.53,1264,13,2.091,-3.55,-89.43,84.04,63.17,-3.36,0.9
1266,47.56,1265,12,2.140,-3.29,-91.57,84.93,64.32,-3.04,0.81
1267,47.59,1266,11,1.496,-3.66,-93.07,85.35,65.5,-2.9,0.86
1268,47.63,1267,10,2.087,-3.71,-95.15,86.01,66.63,-2.8,0.82
1269,47.66,1268,9,2.514,-3.74,-97.67,87.14,67.81,-2.74,0.71
1270,47.69,1269,8,1.563,-3.92,-99.23,86.81,69.01,-2.59,0.83
1271,47.73,1270,7,1.938,-4.31,-101.17,87.4,70.35,-2.36,0.71
1272,47.76,1271,6,1.803,-4.28,-102.97,88.04,71.98,-2.33,0.69
1273,47.79,1272,5,1.599,-4.56,-104.47,88.46,73.58,-2.37,0.81
1274,47.83,1273,4,1.565,-4.7,-105.34,88.66,75.14,-2.48,0.81
1275,47.86,1274,3,2.323,-4.5,-107.67,88.58,76.63,-2.21,0.91
1276,47.89,1275,2,1.032,-4.79,-106.63,88.75,77.43,-2.21,0.91
1277,47.93,1276,1,0.997,-5.02,-106.66,88.31,78.42,-2.22,0.81
1278,47.96,1277,24,7.313,-1.3,-99.34,86.34,76.43,-1.66,1.23
1279,47.99,1278,23,0.814,-0.95,-98.89,85.53,76.48,-2.37,1.14
1280,48.03,1279,22,0.643,-0.59,-99.38,85.95,76.68,-3.01,1.11
1281,48.06,1280,21,0.494,-0.32,-99.2,86.05,76.7,-3.5,1.12
1282,48.09,1281,20,0.410,0.05,-99.38,85.84,76.78,-3.91,1.03
1283,48.13,1282,19,0.316,-0.09,-99.08,86.16,76.8,-4.08,1.03
1284,48.16,1283,18,0.337,0.23,-99.06,85.82,76.91,-4.17,1.02
1285,48.20,1284,17,0.389,0.5,-99.45,86.19,76.66,-4.19,1.01
1286,48.23,1285,16,0.363,0.27,-99.55,86.36,77.02,-4.04,1.11
1287,48.26,1286,15,0.128,0.19,-99.47,86.48,76.99,-3.99,0.98
1288,48.30,1287,14,0.260,0.4,-99.52,86.74,77.02,-3.97,0.85
1289,48.33,1288,13,0.872,0.16,-99.44,85.87,77.23,-3.96,1.1
1290,48.36,1289,12,1.319,0.22,-100.19,87.19,77.28,-3.85,1.1
1291,48.40,1290,11,0.445,0.05,-100.09,87.63,77.41,-3.82,1.13
1292,48.43,1291,10,0.631,0.26,-100.72,87.84,77.34,-3.76,1.0
1293,48.46,1292,9,0.569,0.01,-100.15,87.33,77.41,-3.88,0.97
1294,48.50,1293,8,0.152,0.05,-100.12,87.23,77.56,-3.9,1.04
1295,48.53,1294,7,0.709,0.14,-100.82,87.42,77.36,-3.95,1.1
1296,48.56,1295,6,0.247,0.18,-100.58,87.38,77.38,-3.85,1.1
1297,48.60,1296,5,0.249,0.29,-100.59,87.63,77.48,-3.84,1.09
1298,48.63,1297,4,0.536,0.52,-100.36,87.1,77.54,-3.71,1.13
1299,48.66,1298,3,0.446,0.49,-100.43,86.65,77.61,-3.73,1.02
1300,48.70,1299,2,0.477,0.69,-100.32,87.13,77.37,-3.63,1.1
1301,48.73,1300,26,3.345,-2.65,-101.06,88.35,78.65,-2.79,0.92
1302,48.76,1301,25,1.358,-4.01,-101.1,89.12,79.13,-2.42,0.79
1303,48.80,1302,24,0.651,-4.09,-101.75,88.5,79.01,-2.43,0.79
1304,48.83,1303,23,0.647,-3.89,-101.95,89.15,78.96,-2.44,0.83
1305,48.86,1304,22,0.394,-4.02,-101.56,88.97,79.2,-2.36,0.85
1306,48.90,1305,21,0.235,-3.97,-101.57,89.21,78.97,-2.4,0.8
1307,48.93,1306,20,0.338,-3.93,-101.91,88.93,79.03,-2.4,0.87
1308,48.96,1307,19,0.116,-4.03,-101.86,89.05,79.02,-2.37,0.79
1309,49.00,1308,18,0.391,-4.06,-101.47,88.96,79.07,-2.43,0.77
1310,49.03,1309,17,0.234,-3.85,-101.51,89.06,79.04,-2.28,1.0
1311,49.06,1310,16,0.198,-4.04,-101.5,89.25,79.0,-2.38,0.82
1312,49.10,1311,15,0.454,-4.12,-101.41,88.8,78.83,-2.34,0.8
1313,49.13,1312,14,0.287,-3.98,-101.7,88.8,78.99,-2.36,0.8
1314,49.17,1313,13,0.277,-3.85,-101.52,89.08,78.95,-2.32,0.82
1315,49.20,1314,12,0.303,-4.12,-101.22,88.98,78.98,-2.38,0.8
1316,49.23,1315,11,0.271,-4.15,-101.49,89.23,78.89,-2.29,0.79
1317,49.27,1316,10,0.347,-4.2,-101.36,89.57,78.88,-2.37,0.76
1318,49.30,1317,9,0.468,-4.18,-101.83,89.65,78.82,-2.33,0.74
1319,49.33,1318,8,0.634,-4.07,-101.82,89.01,78.85,-2.29,0.79
1320,49.37,1319,7,0.666,-4.15,-102.49,89.27,78.78,-2.26,0.81
1321,49.40,1320,6,0.800,-4.18,-101.69,89.44,78.92,-2.37,0.91
1322,49.43,1321,5,0.345,-4.17,-102.03,89.49,78.74,-2.41,0.87
1323,49.47,1322,4,0.699,-4.08,-101.34,89.37,78.88,-2.3,0.81
1324,49.50,1323,3,0.382,-4.2,-101.69,88.98,78.82,-2.31,0.79
1325,49.53,1324,2,0.250,-3.95,-101.81,88.79,78.81,-2.26,0.76
1326,49.57,1325,1,0.812,-4.04,-101.84,89.6,79.02,-2.33,0.87
